# Hagan's Meadow (508)
# California  SNOTEL Site - 7776 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:36 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1986-02-01,11.7,13.9,,,,0.00
1986-02-02,11.7,13.9,,,,0.40
1986-02-03,11.7,14.3,,,,0.40
1986-02-04,10.8,14.7,,,,0.00
1986-02-05,10.5,14.7,,,,0.00
1986-02-06,10.3,14.7,,,,0.00
1986-02-07,9.9,14.7,,,,0.00
1986-02-08,9.9,14.7,,,,0.00
1986-02-09,9.9,14.7,,,,0.00
1986-02-10,10.1,14.7,,,,0.20
1986-02-11,10.4,14.9,,,,0.60
1986-02-12,10.4,15.5,,,,0.20
1986-02-13,10.4,15.7,,,,0.80
1986-02-14,10.4,16.5,,,,0.80
1986-02-15,11.2,17.3,,,,0.80
1986-02-16,12.1,18.1,,,,4.00
1986-02-17,17.1,22.1,,,,5.70
1986-02-18,19.1,27.8,,,,0.10
1986-02-19,19.8,27.9,,,,0.40
1986-02-20,20.5,28.3,,,,0.30
1986-02-21,22.1,28.6,,,,0.50
1986-02-22,22.5,29.1,,,,0.00
1986-02-23,22.6,29.1,,,,0.00
1986-02-24,22.8,29.1,,,,0.00
1986-02-25,22.8,29.1,,,,0.00
1986-02-26,22.8,29.1,,,,0.00
1986-02-27,22.8,29.1,,,,0.00
1986-02-28,22.8,29.1,,,,0.00
1986-03-01,22.8,29.1,,,,0.00
1986-03-02,22.8,29.1,,,,0.00
1986-03-03,22.8,29.1,,,,0.00
1986-03-04,22.5,29.1,,,,0.00
1986-03-05,22.5,29.1,,,,0.00
1986-03-06,22.5,29.1,,,,0.00
1986-03-07,22.5,29.1,,,,1.70
1986-03-08,22.5,30.8,,,,1.70
1986-03-09,23.3,32.5,,,,1.10
1986-03-10,24.0,33.6,,,,0.20
1986-03-11,24.6,33.8,,,,0.00
1986-03-12,25.1,33.8,,,,0.20
1986-03-13,25.1,34.0,,,,0.30
1986-03-14,25.5,34.3,,,,0.00
1986-03-15,25.5,34.3,,,,0.00
1986-03-16,25.5,34.3,,,,0.40
1986-03-17,26.4,34.7,,,,0.00
1986-03-18,26.4,34.7,,,,0.00
1986-03-19,26.4,34.7,,,,0.00
1986-03-20,26.4,34.7,,,,0.00
1986-03-21,26.4,34.7,,,,0.00
1986-03-22,26.2,34.7,,,,0.00
1986-03-23,26.0,34.7,,,,0.00
1986-03-24,25.9,34.7,,,,0.00
1986-03-25,25.1,34.7,,,,0.00
1986-03-26,24.9,34.7,,,,0.00
1986-03-27,24.8,34.7,,,,0.00
1986-03-28,23.8,34.7,,,,0.00
1986-03-29,22.8,34.7,,,,0.40
1986-03-30,22.5,35.1,,,,0.00
1986-03-31,21.9,35.1,,,,0.00
1986-04-01,21.8,35.1,,,,0.00
1986-04-02,21.4,35.1,,,,0.00
1986-04-03,20.8,35.1,,,,0.00
1986-04-04,20.3,35.1,,,,0.00
1986-04-05,20.0,35.1,,,,0.00
1986-04-06,20.1,35.1,,,,0.40
1986-04-07,19.9,35.5,,,,0.10
1986-04-08,19.8,35.6,,,,0.40
1986-04-09,19.8,36.0,,,,0.00
1986-04-10,19.5,36.0,,,,0.00
1986-04-11,18.6,36.0,,,,0.00
1986-04-12,18.1,36.0,,,,0.00
1986-04-13,18.1,36.0,,,,0.00
1986-04-14,17.9,36.0,,,,0.00
1986-04-15,17.8,36.0,,,,0.00
1986-04-16,17.6,36.0,,,,0.00
1986-04-17,17.3,36.0,,,,0.00
1986-04-18,17.0,36.0,,,,0.00
1986-04-19,16.8,36.0,,,,0.00
1986-04-20,15.4,36.0,,,,0.00
1986-04-21,15.0,36.0,,,,0.00
1986-04-22,14.1,36.0,,,,0.00
1986-04-23,13.1,36.0,,,,0.00
1986-04-24,12.0,36.0,,,,0.00
1986-04-25,9.1,36.0,,,,0.00
1986-04-26,8.4,36.0,,,,0.20
1986-04-27,7.5,36.2,,,,0.00
1986-04-28,6.0,36.2,,,,0.00
1986-04-29,4.7,36.2,,,,0.00
1986-04-30,3.1,36.2,,,,0.10
1986-05-01,2.0,36.3,,,,0.10
1986-05-02,0.0,36.4,,,,0.00
1986-05-03,0.0,36.4,,,,0.00
1986-05-04,0.0,36.4,,,,0.20
1986-05-05,0.0,36.6,,,,0.30
1986-05-06,0.0,36.9,,,,0.00
1986-05-07,0.0,36.9,,,,0.00
1986-05-08,0.0,36.9,,,,0.00
1986-05-09,0.0,36.9,,,,0.00
1986-05-10,0.0,36.9,,,,0.00
1986-05-11,0.0,36.9,,,,0.00
1986-05-12,0.0,36.9,,,,0.00
1986-05-13,0.0,36.9,,,,0.00
1986-05-14,0.0,36.9,,,,0.00
1986-05-15,0.0,36.9,,,,0.00
1986-05-16,0.0,36.9,,,,0.00
1986-05-17,0.0,36.9,,,,0.00
1986-05-18,0.0,36.9,,,,0.00
1986-05-19,0.0,36.9,,,,0.00
1986-05-20,0.0,36.9,,,,0.00
1986-05-21,0.0,36.9,,,,0.00
1986-05-22,0.0,36.9,,,,0.00
1986-05-23,0.0,36.9,,,,0.00
1986-05-24,0.0,36.9,,,,0.00
1986-05-25,0.0,36.9,,,,0.00
1986-05-26,0.0,36.9,,,,0.00
1986-05-27,0.0,36.9,,,,0.00
1986-05-28,0.0,36.9,,,,0.00
1986-05-29,0.0,36.9,,,,0.00
1986-05-30,0.0,36.9,,,,0.00
1986-05-31,0.0,36.9,,,,0.20
1986-06-01,0.0,37.1,,,,0.00
1986-06-02,0.0,37.1,,,,0.00
1986-06-03,0.0,37.1,,,,0.00
1986-06-04,0.0,37.1,,,,0.00
1986-06-05,0.0,37.1,,,,0.00
1986-06-06,0.0,37.1,,,,0.00
1986-06-07,0.0,37.1,,,,0.00
1986-06-08,0.0,37.1,,,,0.20
1986-06-09,0.0,37.3,,,,0.00
1986-06-10,0.0,37.3,,,,0.00
1986-06-11,0.0,37.3,,,,0.00
1986-06-12,0.0,37.3,,,,0.00
1986-06-13,0.0,37.3,,,,0.00
1986-06-14,0.0,37.3,,,,0.00
1986-06-15,0.0,37.3,,,,0.00
1986-06-16,0.0,37.3,,,,0.10
1986-06-17,0.0,37.4,,,,0.00
1986-06-18,0.0,37.4,,,,0.00
1986-06-19,0.0,37.4,,,,0.00
1986-06-20,0.0,37.4,,,,0.00
1986-06-21,0.0,37.4,,,,0.50
1986-06-22,0.0,37.9,,,,0.00
1986-06-23,0.0,37.9,,,,0.00
1986-06-24,0.0,37.9,,,,0.00
1986-06-25,0.0,37.9,,,,0.00
1986-06-26,0.0,37.9,,,,0.20
1986-06-27,0.0,38.1,,,,0.00
1986-06-28,0.0,38.1,,,,0.00
1986-06-29,0.0,38.1,,,,0.00
1986-06-30,0.0,38.1,,,,0.00
1986-07-01,0.0,38.1,,,,0.00
1986-07-02,0.0,38.1,,,,0.00
1986-07-03,0.0,38.1,,,,0.00
1986-07-04,0.0,38.1,,,,0.00
1986-07-05,0.0,38.1,,,,0.00
1986-07-06,0.0,38.1,,,,0.00
1986-07-07,0.0,38.1,,,,0.00
1986-07-08,0.0,38.1,,,,0.10
1986-07-09,0.0,38.2,,,,0.00
1986-07-10,0.0,38.2,,,,0.00
1986-07-11,0.0,38.2,,,,0.00
1986-07-12,0.0,38.2,,,,0.10
1986-07-13,0.0,38.3,,,,0.00
1986-07-14,0.0,38.3,,,,0.00
1986-07-15,0.0,38.3,,,,0.00
1986-07-16,0.0,38.3,,,,0.00
1986-07-17,0.0,38.3,,,,0.00
1986-07-18,0.0,38.3,,,,0.00
1986-07-19,0.0,38.3,,,,0.00
1986-07-20,0.0,38.3,,,,0.00
1986-07-21,0.0,38.3,,,,0.00
1986-07-22,0.0,38.3,,,,0.00
1986-07-23,0.0,38.3,,,,0.00
1986-07-24,0.0,38.3,,,,0.00
1986-07-25,0.0,38.3,,,,0.00
1986-07-26,0.0,38.3,,,,0.00
1986-07-27,0.0,38.3,,,,0.00
1986-07-28,0.0,38.3,,,,0.00
1986-07-29,0.0,38.3,,,,0.00
1986-07-30,0.0,38.3,,,,0.00
1986-07-31,0.0,38.3,,,,0.00
1986-08-01,0.0,38.3,,,,0.00
1986-08-02,0.0,38.3,,,,0.00
1986-08-03,0.0,38.3,,,,0.00
1986-08-04,0.0,38.3,,,,0.00
1986-08-05,0.0,38.3,,,,0.00
1986-08-06,0.0,38.3,,,,0.00
1986-08-07,0.0,38.3,,,,0.00
1986-08-08,0.0,38.3,,,,0.00
1986-08-09,0.0,38.3,,,,0.00
1986-08-10,0.0,38.3,,,,0.00
1986-08-11,0.0,38.3,,,,0.00
1986-08-12,0.0,38.3,,,,0.00
1986-08-13,0.0,38.3,,,,0.00
1986-08-14,0.0,38.3,,,,0.00
1986-08-15,0.0,38.3,,,,0.00
1986-08-16,0.0,38.3,,,,0.00
1986-08-17,0.0,38.3,,,,0.00
1986-08-18,0.0,38.3,,,,0.00
1986-08-19,0.0,38.3,,,,0.00
1986-08-20,0.0,38.3,,,,0.00
1986-08-21,0.0,38.3,,,,0.00
1986-08-22,0.0,38.3,,,,0.00
1986-08-23,0.0,38.3,,,,0.00
1986-08-24,0.0,38.3,,,,0.00
1986-08-25,0.0,38.3,,,,0.00
1986-08-26,0.0,38.3,,,,0.00
1986-08-27,0.0,38.3,,,,0.00
1986-08-28,0.0,38.3,,,,0.00
1986-08-29,0.0,38.3,,,,0.00
1986-08-30,0.0,38.3,,,,0.00
1986-08-31,0.0,38.3,,,,0.00
1986-09-01,0.0,38.3,,,,0.00
1986-09-02,0.0,38.3,,,,0.00
1986-09-03,0.0,38.3,,,,0.00
1986-09-04,0.0,38.3,,,,0.00
1986-09-05,0.0,38.3,,,,0.00
1986-09-06,0.0,38.3,,,,0.00
1986-09-07,0.0,38.3,,,,0.00
1986-09-08,0.0,38.3,,,,0.00
1986-09-09,0.0,38.3,,,,0.00
1986-09-10,0.0,38.3,,,,0.00
1986-09-11,0.0,38.3,,,,0.00
1986-09-12,0.0,38.3,,,,0.00
1986-09-13,0.0,38.3,,,,0.00
1986-09-14,0.0,38.3,,,,0.00
1986-09-15,0.0,38.3,,,,0.00
1986-09-16,0.0,38.3,,,,0.00
1986-09-17,0.0,38.3,,,,0.00
1986-09-18,0.0,38.3,,,,0.00
1986-09-19,0.0,38.3,,,,0.00
1986-09-20,0.0,38.3,,,,0.00
1986-09-21,0.0,38.3,,,,0.00
1986-09-22,0.0,38.3,,,,0.00
1986-09-23,0.0,38.3,,,,0.00
1986-09-24,0.0,38.3,,,,0.70
1986-09-25,0.0,39.0,,,,0.30
1986-09-26,0.0,39.3,,,,0.30
1986-09-27,0.0,39.6,,,,0.00
1986-09-28,0.0,39.6,,,,0.00
1986-09-29,0.0,39.6,,,,0.00
1986-09-30,0.0,39.6,,,,0.00
1986-10-01,0.0,0.0,32,32,32,0.00
1986-10-02,0.0,0.0,32,32,32,0.20
1986-10-03,0.0,0.2,32,32,32,0.00
1986-10-04,0.0,0.2,32,32,32,0.00
1986-10-05,0.0,0.2,32,32,32,0.00
1986-10-06,0.0,0.2,32,32,32,0.00
1986-10-07,0.0,0.2,32,32,32,0.00
1986-10-08,0.0,0.2,32,32,32,0.00
1986-10-09,0.0,0.2,32,32,32,0.00
1986-10-10,0.0,0.2,32,32,32,0.00
1986-10-11,0.0,0.2,,,,0.00
1986-10-12,0.0,0.2,32,32,32,0.00
1986-10-13,0.0,0.2,32,32,32,0.00
1986-10-14,0.0,0.2,32,32,32,0.00
1986-10-15,0.0,0.2,32,32,32,0.00
1986-10-16,0.0,0.2,,,,0.00
1986-10-17,0.0,0.2,,,,0.00
1986-10-18,0.0,0.2,32,32,32,0.00
1986-10-19,0.0,0.2,32,32,32,0.00
1986-10-20,0.0,0.2,32,32,32,0.00
1986-10-21,0.1,0.2,32,32,32,0.00
1986-10-22,0.0,0.2,32,32,32,0.00
1986-10-23,0.1,0.2,32,32,32,0.00
1986-10-24,0.0,0.2,,,,0.00
1986-10-25,0.0,0.2,,,,0.00
1986-10-26,0.0,0.2,32,32,32,0.00
1986-10-27,0.0,0.2,32,32,32,0.00
1986-10-28,0.0,0.2,32,32,32,0.00
1986-10-29,0.0,0.2,32,32,32,0.00
1986-10-30,0.0,0.2,32,32,32,0.00
1986-10-31,0.0,0.2,32,32,32,0.00
1986-11-01,0.0,0.2,32,32,32,0.00
1986-11-02,0.0,0.2,32,32,32,0.00
1986-11-03,0.0,0.2,32,32,32,0.00
1986-11-04,0.0,0.2,32,32,32,0.00
1986-11-05,0.0,0.2,32,32,32,0.00
1986-11-06,0.0,0.2,,,,0.00
1986-11-07,0.0,0.2,,,,0.00
1986-11-08,0.0,0.2,,,,0.00
1986-11-09,0.0,0.2,32,32,32,0.00
1986-11-10,0.0,0.2,32,32,32,0.00
1986-11-11,0.0,0.2,32,32,32,0.00
1986-11-12,0.0,0.2,32,32,32,0.00
1986-11-13,0.0,0.2,32,32,32,0.00
1986-11-14,0.0,0.2,32,32,32,0.00
1986-11-15,0.0,0.2,32,32,32,0.00
1986-11-16,0.0,0.2,32,32,32,0.00
1986-11-17,0.0,0.2,32,32,32,0.00
1986-11-18,0.0,0.2,32,32,32,0.00
1986-11-19,0.0,0.2,,,,0.00
1986-11-20,0.0,0.2,32,32,32,0.00
1986-11-21,0.2,0.2,32,32,32,0.00
1986-11-22,0.2,0.2,,,,0.20
1986-11-23,0.2,0.4,,,,0.00
1986-11-24,0.2,0.4,,,,0.00
1986-11-25,0.2,0.4,,,,0.00
1986-11-26,0.2,0.4,,,,0.00
1986-11-27,0.2,0.4,32,32,32,0.00
1986-11-28,0.2,0.4,32,32,32,0.20
1986-11-29,0.2,0.6,32,32,32,0.10
1986-11-30,0.2,0.7,,,,0.00
1986-12-01,0.2,0.7,32,32,32,0.00
1986-12-02,0.2,0.7,32,32,32,0.00
1986-12-03,0.0,0.7,32,32,32,0.00
1986-12-04,0.0,0.7,32,32,32,0.00
1986-12-05,0.0,0.7,32,32,32,0.00
1986-12-06,0.0,0.7,,,,0.00
1986-12-07,0.0,0.7,,,,0.00
1986-12-08,0.0,0.7,,,,0.00
1986-12-09,0.0,0.7,,,,0.20
1986-12-10,0.0,0.9,,,,0.00
1986-12-11,0.0,0.9,,,,0.00
1986-12-12,0.0,0.9,,,,0.00
1986-12-13,0.0,0.9,,,,0.00
1986-12-14,0.0,0.9,,,,0.00
1986-12-15,0.0,0.9,,,,0.00
1986-12-16,0.0,0.9,,,,0.00
1986-12-17,0.0,0.9,,,,0.00
1986-12-18,0.0,0.9,,,,0.00
1986-12-19,0.0,0.9,,,,0.00
1986-12-20,0.0,0.9,,,,0.00
1986-12-21,0.0,0.9,,,,0.10
1986-12-22,0.0,1.0,32,32,32,0.00
1986-12-23,0.2,1.0,,,,0.00
1986-12-24,0.2,1.0,,,,0.00
1986-12-25,0.2,1.0,,,,0.00
1986-12-26,0.2,1.0,,,,0.00
1986-12-27,0.2,1.0,,,,0.00
1986-12-28,0.2,1.0,,,,0.00
1986-12-29,0.2,1.0,,,,0.00
1986-12-30,0.2,1.0,,,,0.00
1986-12-31,0.2,1.0,,,,0.20
1987-01-01,0.5,1.2,,,,0.40
1987-01-02,1.0,1.6,,,,0.50
1987-01-03,1.6,2.1,,,,1.20
1987-01-04,2.8,3.3,,,,0.20
1987-01-05,3.0,3.5,,,,0.00
1987-01-06,3.0,3.5,,,,0.00
1987-01-07,3.0,3.5,,,,0.00
1987-01-08,3.0,3.5,,,,0.00
1987-01-09,3.0,3.5,,,,0.00
1987-01-10,3.0,3.5,,,,0.00
1987-01-11,3.0,3.5,,,,0.00
1987-01-12,3.0,3.5,,,,0.00
1987-01-13,3.0,3.5,,,,0.00
1987-01-14,3.0,3.5,,,,0.00
1987-01-15,3.0,3.5,,,,0.00
1987-01-16,3.0,3.5,,,,0.00
1987-01-17,3.0,3.5,,,,0.00
1987-01-18,3.0,3.5,,,,0.00
1987-01-19,3.0,3.5,,,,0.00
1987-01-20,3.0,3.5,,,,0.00
1987-01-21,3.0,3.5,,,,0.30
1987-01-22,3.1,3.8,,,,0.00
1987-01-23,3.1,3.8,,,,0.00
1987-01-24,3.1,3.8,,,,0.00
1987-01-25,3.3,3.8,,,,0.00
1987-01-26,3.4,3.8,,,,0.00
1987-01-27,3.5,3.8,,,,1.10
1987-01-28,4.1,4.9,,,,0.00
1987-01-29,4.3,4.9,,,,0.00
1987-01-30,4.3,4.9,,,,0.00
1987-01-31,4.3,4.9,,,,0.00
1987-02-01,4.3,4.9,32,32,32,0.00
1987-02-02,4.3,4.9,,,,0.00
1987-02-03,4.3,4.9,,,,0.00
1987-02-04,4.3,4.9,,,,0.00
1987-02-05,4.3,4.9,,,,0.00
1987-02-06,4.3,4.9,,,,0.00
1987-02-07,4.3,4.9,,,,0.00
1987-02-08,4.3,4.9,,,,0.10
1987-02-09,4.3,5.0,,,,0.00
1987-02-10,4.3,5.0,,,,0.00
1987-02-11,4.3,5.0,,,,0.10
1987-02-12,4.4,5.1,,,,1.50
1987-02-13,5.5,6.6,,,,0.50
1987-02-14,5.9,7.1,,,,0.10
1987-02-15,6.0,7.2,,,,0.10
1987-02-16,6.1,7.3,,,,0.00
1987-02-17,6.1,7.3,,,,0.00
1987-02-18,6.1,7.3,,,,0.00
1987-02-19,6.1,7.3,,,,0.00
1987-02-20,6.1,7.3,,,,0.00
1987-02-21,6.1,7.3,,,,0.00
1987-02-22,6.1,7.3,,,,0.60
1987-02-23,6.7,7.9,,,,0.40
1987-02-24,7.1,8.3,,,,0.50
1987-02-25,7.6,8.8,,,,0.00
1987-02-26,7.6,8.8,,,,0.00
1987-02-27,7.6,8.8,,,,0.00
1987-02-28,7.6,8.8,,,,0.00
1987-03-01,7.6,8.8,,,,0.00
1987-03-02,7.6,8.8,,,,0.00
1987-03-03,7.5,8.8,,,,0.00
1987-03-04,7.5,8.8,,,,0.00
1987-03-05,7.5,8.8,,,,0.00
1987-03-06,7.5,8.8,,,,0.00
1987-03-07,7.0,8.8,,,,0.00
1987-03-08,7.0,8.8,,,,0.00
1987-03-09,7.0,8.8,,,,0.10
1987-03-10,7.1,8.9,,,,0.20
1987-03-11,7.3,9.1,,,,0.00
1987-03-12,7.3,9.1,,,,0.40
1987-03-13,7.7,9.5,,,,0.40
1987-03-14,7.8,9.9,,,,0.40
1987-03-15,7.9,10.3,,,,0.20
1987-03-16,7.9,10.5,,,,0.00
1987-03-17,7.9,10.5,,,,0.20
1987-03-18,8.0,10.7,,,,0.20
1987-03-19,8.1,10.9,,,,0.20
1987-03-20,8.2,11.1,,,,0.00
1987-03-21,8.2,11.1,,,,0.10
1987-03-22,8.2,11.2,,,,0.10
1987-03-23,8.2,11.3,,,,0.30
1987-03-24,8.5,11.6,,,,0.10
1987-03-25,8.6,11.7,,,,0.00
1987-03-26,8.6,11.7,32,32,32,0.00
1987-03-27,8.6,11.7,32,32,32,0.00
1987-03-28,8.6,11.7,,,,0.10
1987-03-29,8.6,11.8,,,,0.00
1987-03-30,8.4,11.8,,,,0.00
1987-03-31,8.3,11.8,,,,0.00
1987-04-01,8.2,11.8,,,,0.00
1987-04-02,8.1,11.8,,,,0.00
1987-04-03,7.9,11.8,32,32,32,0.00
1987-04-04,7.8,11.8,,,,0.00
1987-04-05,7.4,11.8,32,32,32,0.00
1987-04-06,6.9,11.8,32,32,32,0.00
1987-04-07,6.1,11.8,32,32,32,0.00
1987-04-08,5.5,11.8,,,,0.00
1987-04-09,5.1,11.8,,,,0.00
1987-04-10,4.8,11.8,,,,0.00
1987-04-11,4.2,11.8,,,,0.00
1987-04-12,3.6,11.8,,,,0.00
1987-04-13,3.0,11.8,,,,0.10
1987-04-14,2.4,11.9,,,,0.00
1987-04-15,1.9,11.9,32,32,32,0.00
1987-04-16,0.9,11.9,,,,0.00
1987-04-17,0.0,11.9,,,,0.00
1987-04-18,0.0,11.9,,,,0.00
1987-04-19,0.0,11.9,,,,0.00
1987-04-20,0.0,11.9,,,,0.00
1987-04-21,0.0,11.9,32,32,32,0.20
1987-04-22,0.0,12.1,,,,0.00
1987-04-23,0.0,12.1,,,,0.00
1987-04-24,0.0,12.1,,,,0.00
1987-04-25,0.0,12.1,,,,0.00
1987-04-26,0.0,12.1,,,,0.00
1987-04-27,0.0,12.1,,,,0.10
1987-04-28,0.0,12.2,32,32,32,0.10
1987-04-29,0.0,12.3,,,,0.10
1987-04-30,0.0,12.4,,,,0.10
1987-05-01,0.0,12.5,32,32,32,0.10
1987-05-02,0.0,12.6,,,,0.10
1987-05-03,0.0,12.7,32,32,32,0.00
1987-05-04,0.0,12.7,32,32,32,0.00
1987-05-05,0.0,12.7,32,32,32,0.00
1987-05-06,0.0,12.7,,,,0.00
1987-05-07,0.0,12.7,,,,0.00
1987-05-08,0.0,12.7,,,,0.00
1987-05-09,0.0,12.7,,,,0.00
1987-05-10,0.0,12.7,,,,0.10
1987-05-11,0.0,12.8,,,,0.00
1987-05-12,0.0,12.8,,,,0.00
1987-05-13,0.0,12.8,,,,0.00
1987-05-14,0.0,12.8,,,,0.00
1987-05-15,0.0,12.8,,,,0.00
1987-05-16,0.0,12.8,,,,0.10
1987-05-17,0.0,12.9,,,,0.20
1987-05-18,0.0,13.1,,,,0.00
1987-05-19,0.0,13.1,,,,0.00
1987-05-20,0.0,13.1,,,,0.50
1987-05-21,0.0,13.6,,,,0.10
1987-05-22,0.0,13.7,,,,0.10
1987-05-23,0.0,13.8,,,,0.00
1987-05-24,0.0,13.8,,,,0.00
1987-05-25,0.0,13.8,,,,0.10
1987-05-26,0.0,13.9,,,,0.10
1987-05-27,0.0,14.0,,,,0.00
1987-05-28,0.0,14.0,,,,0.00
1987-05-29,0.0,14.0,,,,0.00
1987-05-30,0.0,14.0,,,,0.00
1987-05-31,0.0,14.0,,,,0.00
1987-06-01,0.0,14.0,,,,0.10
1987-06-02,0.0,14.1,,,,0.00
1987-06-03,0.0,14.1,,,,0.00
1987-06-04,0.0,14.1,,,,0.00
1987-06-05,0.0,14.1,,,,0.00
1987-06-06,0.0,14.1,,,,0.30
1987-06-07,0.0,14.4,,,,0.00
1987-06-08,0.0,14.4,,,,0.00
1987-06-09,0.0,14.4,,,,0.00
1987-06-10,0.0,14.4,,,,0.00
1987-06-11,0.0,14.4,,,,0.00
1987-06-12,0.0,14.4,,,,0.00
1987-06-13,0.0,14.4,,,,0.30
1987-06-14,0.0,14.7,,,,0.00
1987-06-15,0.0,14.7,,,,0.10
1987-06-16,0.0,14.8,62,,43,0.00
1987-06-17,0.0,14.8,64,31,46,0.00
1987-06-18,0.0,14.8,68,29,49,0.00
1987-06-19,0.0,14.8,,,50,0.00
1987-06-20,0.0,14.8,67,,,0.00
1987-06-21,0.0,14.8,,,,0.00
1987-06-22,0.0,14.8,,,,0.00
1987-06-23,0.0,14.8,,,,0.00
1987-06-24,0.0,14.8,,37,,0.00
1987-06-25,0.0,14.8,83,,,0.00
1987-06-26,0.0,14.8,79,42,58,0.00
1987-06-27,0.0,14.8,75,45,58,0.00
1987-06-28,0.0,14.8,72,41,56,0.00
1987-06-29,0.0,14.8,,,,0.10
1987-06-30,0.0,14.9,70,38,53,0.00
1987-07-01,0.0,14.9,,34,52,0.00
1987-07-02,0.0,14.9,,,,0.00
1987-07-03,0.0,14.9,,,,0.00
1987-07-04,0.0,14.9,,,,0.00
1987-07-05,0.0,14.9,,,,0.00
1987-07-06,0.0,14.9,,,,0.00
1987-07-07,0.0,14.9,,35,54,0.00
1987-07-08,0.0,14.9,75,35,54,0.00
1987-07-09,0.0,14.9,76,40,57,0.00
1987-07-10,0.0,14.9,74,39,55,0.00
1987-07-11,0.0,14.9,76,38,56,0.00
1987-07-12,0.0,14.9,79,40,58,0.00
1987-07-13,0.0,14.9,83,41,61,0.00
1987-07-14,0.0,14.9,85,43,63,0.00
1987-07-15,0.0,14.9,78,46,60,0.00
1987-07-16,0.0,14.9,73,42,57,0.00
1987-07-17,0.0,14.9,46,31,37,0.00
1987-07-18,0.0,14.9,46,28,37,0.00
1987-07-19,0.0,14.9,62,25,43,0.00
1987-07-20,0.0,14.9,60,36,48,0.00
1987-07-21,0.0,14.9,54,26,42,0.00
1987-07-22,0.0,14.9,64,23,42,0.00
1987-07-23,0.0,14.9,67,28,49,0.00
1987-07-24,0.0,14.9,70,35,51,0.00
1987-07-25,0.0,14.9,73,30,52,0.00
1987-07-26,0.0,14.9,75,36,57,0.00
1987-07-27,0.0,14.9,74,44,62,0.00
1987-07-28,0.0,14.9,76,38,56,0.00
1987-07-29,0.0,14.9,75,39,56,0.00
1987-07-30,0.0,14.9,79,32,54,0.00
1987-07-31,0.0,14.9,79,33,55,0.00
1987-08-01,0.0,14.9,81,38,57,0.00
1987-08-02,0.0,14.9,83,40,59,0.00
1987-08-03,0.0,14.9,81,40,60,0.00
1987-08-04,0.0,14.9,85,-36,60,0.00
1987-08-05,0.0,14.9,83,43,61,0.00
1987-08-06,0.0,14.9,83,42,60,0.00
1987-08-07,0.0,14.9,81,37,58,0.00
1987-08-08,0.0,14.9,84,40,60,0.00
1987-08-09,0.0,14.9,82,41,58,0.00
1987-08-10,0.0,14.9,77,42,58,0.00
1987-08-11,0.0,14.9,77,39,58,0.00
1987-08-12,0.0,14.9,77,32,53,0.00
1987-08-13,0.0,14.9,72,31,52,0.00
1987-08-14,0.0,14.9,63,29,49,0.00
1987-08-15,0.0,14.9,70,26,46,0.00
1987-08-16,0.0,14.9,78,32,53,0.00
1987-08-17,0.0,14.9,81,36,56,0.00
1987-08-18,0.0,14.9,84,38,58,0.00
1987-08-19,0.0,14.9,80,38,56,0.00
1987-08-20,0.0,14.9,74,38,55,0.00
1987-08-21,0.0,14.9,71,38,54,0.00
1987-08-22,0.0,14.9,75,36,56,0.00
1987-08-23,0.0,14.9,75,39,57,0.00
1987-08-24,0.0,14.9,39,35,37,0.00
1987-08-25,0.0,14.9,78,38,57,0.00
1987-08-26,0.0,14.9,76,40,56,0.00
1987-08-27,0.0,14.9,77,36,54,0.00
1987-08-28,0.0,14.9,78,36,55,0.00
1987-08-29,0.0,14.9,76,38,54,0.00
1987-08-30,0.0,14.9,76,41,56,0.00
1987-08-31,0.0,14.9,79,40,55,0.00
1987-09-01,0.0,14.9,75,40,53,0.00
1987-09-02,0.0,14.9,72,38,53,0.00
1987-09-03,0.0,14.9,70,37,52,0.00
1987-09-04,0.0,14.9,67,34,49,0.00
1987-09-05,0.0,14.9,71,36,51,0.00
1987-09-06,0.0,14.9,72,34,49,0.00
1987-09-07,0.0,14.9,73,34,49,0.00
1987-09-08,0.0,14.9,74,36,51,0.00
1987-09-09,0.0,14.9,76,33,51,0.00
1987-09-10,0.0,14.9,73,31,49,0.00
1987-09-11,0.0,14.9,73,31,49,0.00
1987-09-12,0.0,14.9,70,36,49,0.00
1987-09-13,0.0,14.9,73,31,48,0.00
1987-09-14,0.0,14.9,71,32,48,0.00
1987-09-15,0.0,14.9,69,30,47,0.00
1987-09-16,0.0,14.9,69,27,45,0.00
1987-09-17,0.0,14.9,71,30,47,0.00
1987-09-18,0.0,14.9,76,30,49,0.00
1987-09-19,0.0,14.9,76,32,50,0.00
1987-09-20,0.0,14.9,80,33,53,0.00
1987-09-21,0.0,14.9,75,37,57,0.00
1987-09-22,0.0,14.9,82,36,56,0.00
1987-09-23,0.0,14.9,78,36,52,0.00
1987-09-24,0.0,14.9,74,35,51,0.00
1987-09-25,0.0,14.9,74,35,53,0.00
1987-09-26,0.0,14.9,,,,0.00
1987-09-27,0.0,14.9,40,29,34,0.00
1987-09-28,0.0,14.9,77,33,50,0.00
1987-09-29,0.0,14.9,76,31,49,0.00
