# Forestdale Creek (1049)
# California  SNOTEL Site - 8017 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:27 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-03-27,18.5,22.6,37,25,29,0.00
2014-03-28,18.5,22.6,44,27,34,0.00
2014-03-29,18.5,22.6,36,26,33,1.00
2014-03-30,19.7,23.6,36,19,26,0.00
2014-03-31,19.7,23.6,33,17,25,1.10
2014-04-01,20.8,24.7,31,17,22,0.30
2014-04-02,21.0,25.0,39,20,28,0.00
2014-04-03,21.0,25.0,41,18,29,0.00
2014-04-04,21.0,25.0,40,20,30,0.00
2014-04-05,21.0,25.0,47,20,33,0.00
2014-04-06,20.8,25.0,53,26,38,0.00
2014-04-07,20.5,25.0,59,31,44,0.00
2014-04-08,20.4,25.0,59,36,47,0.00
2014-04-09,20.2,25.0,56,39,47,0.00
2014-04-10,19.8,25.0,61,37,48,0.00
2014-04-11,19.3,25.0,60,36,46,0.00
2014-04-12,18.9,25.0,57,36,46,0.00
2014-04-13,18.1,25.0,54,31,41,0.00
2014-04-14,17.7,25.0,58,29,43,0.00
2014-04-15,17.1,25.0,56,38,46,0.00
2014-04-16,16.7,25.0,59,36,46,0.00
2014-04-17,16.1,25.0,55,35,46,0.00
2014-04-18,15.3,25.0,58,36,45,0.00
2014-04-19,14.7,25.0,54,35,45,0.00
2014-04-20,14.2,25.0,59,31,44,0.00
2014-04-21,13.6,25.0,53,35,43,0.00
2014-04-22,12.9,25.0,38,27,30,0.50
2014-04-23,13.2,25.5,47,21,35,0.00
2014-04-24,13.2,25.5,48,31,40,0.00
2014-04-25,12.7,25.5,33,21,29,1.50
2014-04-26,13.9,27.0,36,21,28,0.00
2014-04-27,14.0,27.0,43,25,33,0.00
2014-04-28,13.9,27.0,53,23,38,0.00
2014-04-29,13.7,27.0,56,31,43,0.00
2014-04-30,13.3,27.0,61,33,46,0.00
2014-05-01,13.4,27.0,64,36,50,0.00
2014-05-02,12.2,27.0,62,40,52,0.00
2014-05-03,11.3,27.0,56,43,48,0.00
2014-05-04,10.4,27.0,51,38,45,0.00
2014-05-05,9.5,27.0,44,30,38,0.00
2014-05-06,8.9,27.0,41,22,33,0.10
2014-05-07,9.0,27.1,46,27,37,0.00
2014-05-08,8.5,27.1,47,32,39,0.10
2014-05-09,8.1,27.2,49,35,40,0.20
2014-05-10,7.5,27.4,43,26,35,0.00
2014-05-11,6.9,27.4,50,24,35,0.00
2014-05-12,6.6,27.4,58,31,44,0.00
2014-05-13,5.8,27.4,65,34,48,0.00
2014-05-14,4.8,27.4,68,39,52,0.00
2014-05-15,3.7,27.4,66,42,55,0.00
2014-05-16,2.2,27.4,65,50,56,0.00
2014-05-17,1.1,27.4,60,43,53,0.00
2014-05-18,0.2,27.4,52,33,44,0.00
2014-05-19,0.0,27.4,51,33,41,0.00
2014-05-20,0.0,27.4,40,31,35,0.40
2014-05-21,0.4,27.8,48,34,38,0.00
2014-05-22,0.0,27.8,54,35,42,0.00
2014-05-23,0.0,27.8,65,35,50,0.00
2014-05-24,0.0,27.8,65,41,53,0.00
2014-05-25,0.0,27.8,68,42,55,0.00
2014-05-26,0.0,27.8,67,46,58,0.00
2014-05-27,0.0,27.8,65,47,55,0.00
2014-05-28,0.0,27.8,59,35,49,0.00
2014-05-29,0.0,27.8,63,31,47,0.00
2014-05-30,0.0,27.8,59,36,49,0.00
2014-05-31,0.0,27.8,61,37,50,0.00
2014-06-01,0.0,27.8,67,37,52,0.00
2014-06-02,0.0,27.8,65,43,53,0.00
2014-06-03,0.0,27.8,65,38,52,0.00
2014-06-04,0.0,27.8,69,39,54,0.00
2014-06-05,0.0,27.8,72,44,54,0.00
2014-06-06,0.0,27.8,69,45,55,0.00
2014-06-07,0.0,27.8,72,45,58,0.00
2014-06-08,0.0,27.8,74,44,58,0.00
2014-06-09,0.0,27.8,74,47,62,0.00
2014-06-10,0.0,27.8,73,50,62,0.00
2014-06-11,0.0,27.8,72,46,58,0.00
2014-06-12,0.0,27.8,64,48,56,0.00
2014-06-13,0.0,27.8,59,35,49,0.00
2014-06-14,0.0,27.8,61,33,48,0.00
2014-06-15,0.0,27.8,60,45,51,0.00
2014-06-16,0.0,27.8,56,40,47,0.00
2014-06-17,0.0,27.8,55,34,45,0.00
2014-06-18,0.0,27.8,64,31,48,0.00
2014-06-19,0.0,27.8,68,39,55,0.00
2014-06-20,0.0,27.8,70,50,58,0.00
2014-06-21,0.0,27.8,69,50,58,0.00
2014-06-22,0.0,27.8,69,48,58,0.00
2014-06-23,0.0,27.8,71,45,58,0.00
2014-06-24,0.0,27.8,68,48,58,0.00
2014-06-25,0.0,27.8,66,45,55,0.00
2014-06-26,0.0,27.8,54,41,47,0.00
2014-06-27,0.0,27.8,64,41,53,0.00
2014-06-28,0.0,27.8,71,50,60,0.00
2014-06-29,0.0,27.8,77,52,64,0.00
2014-06-30,0.0,27.8,83,50,65,0.00
2014-07-01,0.0,27.8,79,53,65,0.00
2014-07-02,0.0,27.8,76,53,65,0.00
2014-07-03,0.0,27.8,74,52,63,0.00
2014-07-04,0.0,27.8,74,51,63,0.00
2014-07-05,0.0,27.8,76,53,63,0.00
2014-07-06,0.0,27.8,78,52,65,0.00
2014-07-07,0.0,27.8,75,54,65,0.00
2014-07-08,0.0,27.8,76,54,63,0.00
2014-07-09,0.0,27.8,76,52,64,0.00
2014-07-10,0.0,27.8,72,50,60,0.00
2014-07-11,0.0,27.8,69,50,58,0.00
2014-07-12,0.0,27.8,75,49,62,0.00
2014-07-13,0.0,27.8,82,53,67,0.00
2014-07-14,0.0,27.8,82,56,66,0.10
2014-07-15,0.0,27.9,79,55,63,0.10
2014-07-16,0.0,28.0,77,53,63,0.30
2014-07-17,0.0,28.3,75,51,59,0.50
2014-07-18,0.0,28.8,78,51,64,0.30
2014-07-19,0.0,29.1,77,53,61,0.20
2014-07-20,0.0,29.3,67,47,54,0.20
2014-07-21,0.0,29.5,66,46,56,0.20
2014-07-22,0.0,29.7,69,47,58,0.00
2014-07-23,0.0,29.7,68,52,58,0.00
2014-07-24,0.0,29.7,73,46,60,0.00
2014-07-25,0.0,29.7,73,47,61,0.00
2014-07-26,0.0,29.7,76,50,63,0.00
2014-07-27,0.0,29.7,75,53,64,0.00
2014-07-28,0.0,29.7,73,53,63,0.00
2014-07-29,0.0,29.7,73,53,61,0.00
2014-07-30,0.0,29.7,71,49,56,0.20
2014-07-31,0.0,29.9,72,49,61,0.10
2014-08-01,0.0,30.0,76,51,63,0.10
2014-08-02,0.0,30.1,77,50,63,0.10
2014-08-03,0.0,30.2,70,52,59,0.10
2014-08-04,0.0,30.3,57,48,52,0.10
2014-08-05,0.0,30.4,58,47,50,0.00
2014-08-06,0.0,30.4,67,43,54,0.00
2014-08-07,0.0,30.4,73,45,56,0.00
2014-08-08,0.0,30.4,73,49,59,0.00
2014-08-09,0.0,30.4,74,50,60,0.00
2014-08-10,0.0,30.4,74,48,59,0.10
2014-08-11,0.0,30.5,71,47,56,0.10
2014-08-12,0.0,30.6,66,46,55,0.10
2014-08-13,0.0,30.7,62,52,56,0.00
2014-08-14,0.0,30.7,67,51,57,0.00
2014-08-15,0.0,30.7,72,53,60,0.00
2014-08-16,0.0,30.7,74,47,60,0.00
2014-08-17,0.0,30.7,73,55,63,0.00
2014-08-18,0.0,30.7,73,51,61,0.00
2014-08-19,0.0,30.7,71,48,57,0.00
2014-08-20,0.0,30.7,70,47,57,0.00
2014-08-21,0.0,30.7,70,45,58,0.00
2014-08-22,0.0,30.7,66,48,56,0.00
2014-08-23,0.0,30.7,70,42,54,0.00
2014-08-24,0.0,30.7,70,43,55,0.00
2014-08-25,0.0,30.7,67,43,53,0.00
2014-08-26,0.0,30.7,68,42,54,0.00
2014-08-27,0.0,30.7,76,45,58,0.00
2014-08-28,0.0,30.7,76,46,63,0.00
2014-08-29,0.0,30.7,72,49,60,0.00
2014-08-30,0.0,30.7,70,54,60,0.00
2014-08-31,0.0,30.7,72,48,60,0.00
2014-09-01,0.0,30.7,78,46,60,0.00
2014-09-02,0.0,30.7,76,49,62,0.00
2014-09-03,0.0,30.7,74,49,60,0.00
2014-09-04,0.0,30.7,72,43,55,0.00
2014-09-05,0.0,30.7,73,43,56,0.00
2014-09-06,0.0,30.7,74,45,59,0.00
2014-09-07,0.0,30.7,73,56,61,0.00
2014-09-08,0.0,30.7,64,42,53,0.20
2014-09-09,0.0,30.9,68,38,53,0.00
2014-09-10,0.0,30.9,74,44,57,0.00
2014-09-11,0.0,30.9,74,47,59,0.00
2014-09-12,0.0,30.9,74,46,59,0.00
2014-09-13,0.0,30.9,72,50,60,0.00
2014-09-14,0.0,30.9,70,49,59,0.00
2014-09-15,0.0,30.9,71,50,60,0.00
2014-09-16,0.0,30.9,72,55,61,0.00
2014-09-17,0.0,30.9,69,54,61,0.00
2014-09-18,0.0,30.9,62,44,53,0.10
2014-09-19,0.0,31.0,67,42,53,0.00
2014-09-20,0.0,31.0,71,46,55,0.00
2014-09-21,0.0,31.0,57,45,51,0.00
2014-09-22,0.0,31.0,69,43,55,0.00
2014-09-23,0.0,31.0,68,51,58,0.00
2014-09-24,0.0,31.0,68,52,58,0.00
2014-09-25,0.0,31.0,57,41,48,0.50
2014-09-26,0.0,31.5,48,34,42,1.10
2014-09-27,0.5,32.6,41,34,37,0.20
2014-09-28,0.0,32.8,43,33,37,0.00
2014-09-29,0.0,32.8,57,33,44,0.00
2014-09-30,0.0,32.8,59,38,48,0.00
2014-10-01,0.0,0.0,55,32,41,0.00
2014-10-02,0.0,0.0,70,33,50,0.00
2014-10-03,0.0,0.0,72,41,53,0.00
2014-10-04,0.0,0.0,73,45,55,0.40
2014-10-05,0.0,0.4,72,43,54,0.00
2014-10-06,0.0,0.4,73,44,56,0.00
2014-10-07,0.0,0.4,68,46,55,0.00
2014-10-08,0.0,0.4,65,45,53,0.00
2014-10-09,0.0,0.4,64,42,50,0.00
2014-10-10,0.0,0.4,64,39,50,0.00
2014-10-11,0.0,0.4,67,41,52,0.00
2014-10-12,0.0,0.4,60,35,46,0.00
2014-10-13,0.0,0.4,69,41,55,0.00
2014-10-14,0.0,0.4,60,44,52,0.20
2014-10-15,0.0,0.6,47,38,42,0.00
2014-10-16,0.0,0.6,57,34,46,0.00
2014-10-17,0.0,0.6,57,36,47,0.00
2014-10-18,0.0,0.6,59,35,44,0.00
2014-10-19,0.0,0.6,61,38,50,0.00
2014-10-20,0.0,0.6,53,35,46,0.20
2014-10-21,0.0,0.8,52,35,40,0.00
2014-10-22,0.0,0.8,60,35,47,0.00
2014-10-23,0.0,0.8,56,46,50,0.00
2014-10-24,0.0,0.8,61,47,52,0.00
2014-10-25,0.0,0.8,48,32,40,0.50
2014-10-26,0.0,1.3,48,29,36,0.00
2014-10-27,0.0,1.3,55,26,38,0.00
2014-10-28,0.0,1.3,59,37,47,0.00
2014-10-29,0.0,1.3,63,36,48,0.00
2014-10-30,0.0,1.3,60,42,49,0.00
2014-10-31,0.0,1.3,49,32,41,0.40
2014-11-01,0.3,1.7,34,22,29,0.20
2014-11-02,0.4,1.9,38,21,28,0.00
2014-11-03,0.2,1.9,47,20,32,0.00
2014-11-04,0.0,1.9,56,30,41,0.00
2014-11-05,0.0,1.9,57,35,43,0.00
2014-11-06,0.0,1.9,57,47,51,0.00
2014-11-07,0.0,1.9,63,40,49,0.00
2014-11-08,0.0,1.9,66,38,48,0.00
2014-11-09,0.0,1.9,64,43,51,0.00
2014-11-10,0.0,1.9,58,40,49,0.00
2014-11-11,0.0,1.9,55,38,47,0.00
2014-11-12,0.0,1.9,52,34,42,0.50
2014-11-13,0.0,2.4,42,34,38,0.00
2014-11-14,0.0,2.4,45,33,38,0.00
2014-11-15,0.0,2.4,44,24,35,0.10
2014-11-16,0.0,2.5,44,18,29,0.00
2014-11-17,0.0,2.5,52,25,35,0.00
2014-11-18,0.0,2.5,50,29,40,0.00
2014-11-19,0.0,2.5,43,31,37,0.00
2014-11-20,0.0,2.5,43,28,34,0.20
2014-11-21,0.2,2.7,44,22,33,0.00
2014-11-22,0.2,2.7,42,24,36,0.70
2014-11-23,0.2,3.4,44,21,31,0.00
2014-11-24,0.2,3.4,46,24,34,0.00
2014-11-25,0.0,3.4,56,37,45,0.00
2014-11-26,0.0,3.4,60,40,49,0.00
2014-11-27,0.0,3.4,55,44,48,0.00
2014-11-28,0.0,3.4,49,38,44,0.00
2014-11-29,0.0,3.4,38,29,33,0.70
2014-11-30,0.7,4.1,35,30,32,0.60
2014-12-01,1.3,4.7,40,26,33,0.10
2014-12-02,1.4,4.8,40,26,33,1.20
2014-12-03,2.6,6.0,36,34,35,1.60
2014-12-04,3.9,7.6,38,33,35,0.30
2014-12-05,4.2,7.9,40,33,36,0.40
2014-12-06,4.2,8.3,44,29,36,0.00
2014-12-07,4.2,8.3,48,29,38,0.00
2014-12-08,4.1,8.3,48,30,37,0.00
2014-12-09,4.1,8.3,48,34,41,0.00
2014-12-10,4.1,8.3,49,35,41,0.00
2014-12-11,4.1,8.3,42,33,38,0.10
2014-12-12,4.2,8.4,33,21,28,1.40
2014-12-13,5.5,9.8,37,16,24,0.00
2014-12-14,5.5,9.8,40,14,27,0.00
2014-12-15,5.5,9.8,32,24,29,0.30
2014-12-16,5.8,10.1,32,27,29,0.20
2014-12-17,6.0,10.3,34,26,28,0.00
2014-12-18,6.0,10.3,39,22,31,0.20
2014-12-19,6.2,10.5,34,29,32,0.20
2014-12-20,6.5,10.7,40,31,36,0.10
2014-12-21,6.6,10.8,43,33,39,0.00
2014-12-22,6.6,10.8,53,32,40,0.00
2014-12-23,6.6,10.8,58,31,41,0.00
2014-12-24,6.6,10.8,47,19,35,0.70
2014-12-25,7.2,11.5,24,13,18,0.00
2014-12-26,7.2,11.5,26,11,17,0.00
2014-12-27,7.2,11.5,44,13,29,0.00
2014-12-28,7.2,11.5,40,26,33,0.00
2014-12-29,7.2,11.5,39,19,29,0.10
2014-12-30,7.3,11.6,19,6,13,0.10
2014-12-31,7.4,11.7,21,-3,9,0.00
2015-01-01,7.4,11.7,40,8,22,0.00
2015-01-02,7.4,11.7,45,20,29,0.00
2015-01-03,7.4,11.7,51,26,36,0.00
2015-01-04,7.4,11.7,50,32,39,0.00
2015-01-05,7.4,11.7,56,31,41,0.00
2015-01-06,7.4,11.7,60,35,43,0.00
2015-01-07,7.4,11.7,58,34,41,0.00
2015-01-08,7.4,11.7,53,32,39,0.00
2015-01-09,7.4,11.7,46,34,40,0.00
2015-01-10,7.4,11.7,47,31,38,0.00
2015-01-11,7.4,11.7,46,31,36,0.00
2015-01-12,7.4,11.7,42,28,33,0.00
2015-01-13,7.4,11.7,38,20,28,0.00
2015-01-14,7.3,11.7,54,20,33,0.00
2015-01-15,7.3,11.7,50,31,40,0.00
2015-01-16,7.3,11.7,44,37,40,0.00
2015-01-17,7.3,11.7,51,33,42,0.00
2015-01-18,7.3,11.7,50,37,43,0.00
2015-01-19,7.3,11.7,50,29,38,0.00
2015-01-20,7.3,11.7,46,27,32,0.00
2015-01-21,7.3,11.7,44,22,30,0.00
2015-01-22,7.3,11.7,47,24,35,0.00
2015-01-23,7.2,11.7,44,26,33,0.00
2015-01-24,7.2,11.7,51,29,37,0.00
2015-01-25,7.2,11.7,56,31,40,0.00
2015-01-26,7.2,11.7,57,34,43,0.00
2015-01-27,7.2,11.7,40,28,34,0.20
2015-01-28,7.4,11.9,45,27,33,0.00
2015-01-29,7.4,11.9,47,27,34,0.00
2015-01-30,7.4,11.9,39,29,34,0.00
2015-01-31,7.4,11.9,47,24,33,0.00
2015-02-01,7.4,11.9,56,31,42,0.00
2015-02-02,7.4,11.9,49,35,42,0.00
2015-02-03,7.4,11.9,50,38,42,0.00
2015-02-04,7.4,11.9,52,41,44,0.00
2015-02-05,7.4,11.9,49,41,44,0.00
2015-02-06,7.4,11.9,46,31,39,1.40
2015-02-07,8.8,13.3,40,34,37,1.90
2015-02-08,9.5,15.2,42,32,38,2.40
2015-02-09,10.2,17.6,34,18,30,0.80
2015-02-10,10.7,18.4,47,18,29,0.00
2015-02-11,10.7,18.4,61,26,40,0.00
2015-02-12,10.7,18.4,65,39,48,0.00
2015-02-13,10.7,18.4,62,39,47,0.00
2015-02-14,10.7,18.4,58,36,45,0.00
2015-02-15,10.7,18.4,51,32,39,0.00
2015-02-16,10.7,18.4,59,32,44,0.00
2015-02-17,10.7,18.4,58,32,43,0.00
2015-02-18,10.7,18.4,59,36,45,0.00
2015-02-19,10.6,18.4,57,33,42,0.00
2015-02-20,10.5,18.4,56,31,40,0.00
2015-02-21,10.5,18.4,50,28,37,0.00
2015-02-22,10.5,18.4,28,17,23,0.20
2015-02-23,10.7,18.6,30,13,20,0.00
2015-02-24,10.7,18.6,51,14,31,0.00
2015-02-25,10.7,18.6,52,29,38,0.00
2015-02-26,10.7,18.6,47,29,37,0.00
2015-02-27,10.7,18.6,39,26,31,0.60
2015-02-28,11.3,19.2,35,23,27,0.50
2015-03-01,11.8,19.7,31,18,26,0.10
2015-03-02,11.9,19.8,37,16,26,0.00
2015-03-03,11.9,19.8,38,16,24,0.00
2015-03-04,11.9,19.8,46,12,27,0.00
2015-03-05,11.9,19.8,51,21,34,0.00
2015-03-06,11.9,19.8,53,26,37,0.00
2015-03-07,11.9,19.8,58,28,40,0.00
2015-03-08,11.9,19.8,58,28,40,0.00
2015-03-09,11.9,19.8,56,32,41,0.00
2015-03-10,11.8,19.8,55,31,43,0.00
2015-03-11,11.6,19.8,42,30,36,0.10
2015-03-12,11.4,19.9,50,28,38,0.00
2015-03-13,11.1,19.9,59,30,44,0.00
2015-03-14,10.6,19.9,60,43,50,0.00
2015-03-15,9.8,19.9,52,44,48,0.00
2015-03-16,9.1,19.9,53,41,45,0.10
2015-03-17,8.5,20.0,49,31,41,0.10
2015-03-18,8.2,20.1,53,29,39,0.00
2015-03-19,7.8,20.1,59,29,42,0.00
2015-03-20,7.3,20.1,54,36,45,0.00
2015-03-21,6.8,20.1,50,36,41,0.00
2015-03-22,6.3,20.1,48,31,38,0.00
2015-03-23,5.9,20.1,40,30,34,0.30
2015-03-24,6.1,20.4,42,32,36,0.00
2015-03-25,6.2,20.4,56,32,41,0.00
2015-03-26,5.8,20.4,62,32,45,0.00
2015-03-27,5.1,20.4,59,38,48,0.00
2015-03-28,4.5,20.4,59,37,47,0.00
2015-03-29,4.0,20.4,62,34,46,0.00
2015-03-30,3.5,20.4,62,36,49,0.00
2015-03-31,2.8,20.4,49,27,41,0.00
2015-04-01,2.2,20.4,45,21,32,0.00
2015-04-02,2.1,20.4,43,23,31,0.00
2015-04-03,1.6,20.4,50,21,35,0.00
2015-04-04,1.2,20.4,48,32,38,0.00
2015-04-05,0.6,20.4,34,23,29,0.20
2015-04-06,0.8,20.6,38,22,28,0.10
2015-04-07,0.9,20.7,28,20,24,1.00
2015-04-08,1.9,21.7,43,20,28,0.00
2015-04-09,1.9,21.7,46,20,33,0.00
2015-04-10,1.9,21.7,49,28,38,0.00
2015-04-11,1.8,21.7,50,30,39,0.00
2015-04-12,1.8,21.7,59,30,43,0.00
2015-04-13,1.4,21.7,54,36,45,0.00
2015-04-14,0.4,21.7,42,22,31,0.00
2015-04-15,0.0,21.7,49,19,33,0.00
2015-04-16,0.0,21.7,53,23,38,0.00
2015-04-17,0.0,21.7,60,29,43,0.00
2015-04-18,0.0,21.7,61,35,46,0.00
2015-04-19,0.0,21.7,61,34,44,0.00
2015-04-20,0.0,21.7,61,35,45,0.00
2015-04-21,0.0,21.7,57,36,44,0.00
2015-04-22,0.0,21.7,56,34,40,0.20
2015-04-23,0.0,21.9,52,34,41,0.00
2015-04-24,0.0,21.9,42,31,36,0.30
2015-04-25,0.3,22.2,37,29,32,1.30
2015-04-26,1.4,23.5,51,24,36,0.00
2015-04-27,1.3,23.5,56,34,43,0.00
2015-04-28,0.8,23.5,59,34,48,0.00
2015-04-29,0.0,23.5,60,39,49,0.00
2015-04-30,0.0,23.5,61,34,46,0.00
2015-05-01,0.0,23.5,63,37,50,0.00
2015-05-02,0.0,23.5,61,39,50,0.00
2015-05-03,0.0,23.5,61,37,49,0.00
2015-05-04,0.0,23.5,59,36,45,0.00
2015-05-05,0.0,23.5,57,35,45,0.00
2015-05-06,0.0,23.5,52,28,40,0.10
2015-05-07,0.0,23.6,34,27,31,0.90
2015-05-08,0.8,24.5,46,32,36,0.20
2015-05-09,0.8,24.7,54,33,42,0.00
2015-05-10,0.0,24.7,57,33,45,0.00
2015-05-11,0.0,24.7,52,40,44,0.20
2015-05-12,0.0,24.9,44,35,39,0.10
2015-05-13,0.0,25.0,45,33,38,0.00
2015-05-14,0.0,25.0,40,31,34,0.00
2015-05-15,0.0,25.0,36,30,33,0.20
2015-05-16,0.0,25.2,46,31,38,0.00
2015-05-17,0.0,25.2,43,32,36,0.00
2015-05-18,0.0,25.2,43,31,37,0.10
2015-05-19,0.0,25.3,49,32,39,0.00
2015-05-20,0.0,25.3,50,33,41,0.00
2015-05-21,0.0,25.3,47,33,38,0.20
2015-05-22,0.0,25.5,48,36,40,0.00
2015-05-23,0.0,25.5,47,38,41,0.00
2015-05-24,0.0,25.5,57,38,47,0.00
2015-05-25,0.0,25.5,60,38,48,0.00
2015-05-26,0.0,25.5,61,38,48,0.00
2015-05-27,0.0,25.5,63,37,50,0.00
2015-05-28,0.0,25.5,66,38,52,0.00
2015-05-29,0.0,25.5,70,43,57,0.00
2015-05-30,0.0,25.5,70,52,60,0.00
2015-05-31,0.0,25.5,68,49,57,0.00
2015-06-01,0.0,25.5,57,42,49,0.00
2015-06-02,0.0,25.5,62,38,49,0.00
2015-06-03,0.0,25.5,60,39,49,0.00
2015-06-04,0.0,25.5,55,36,44,0.00
2015-06-05,0.0,25.5,61,38,46,0.00
2015-06-06,0.0,25.5,63,37,48,0.00
2015-06-07,0.0,25.5,65,40,53,0.00
2015-06-08,0.0,25.5,72,46,58,0.00
2015-06-09,0.0,25.5,70,46,56,0.10
2015-06-10,0.0,25.6,54,45,48,0.50
2015-06-11,0.0,26.1,68,44,55,0.00
2015-06-12,0.0,26.1,73,45,59,0.00
2015-06-13,0.0,26.1,73,50,61,0.00
2015-06-14,0.0,26.1,72,51,62,0.00
2015-06-15,0.0,26.1,72,47,60,0.00
2015-06-16,0.0,26.1,73,42,58,0.10
2015-06-17,0.0,26.2,72,46,59,0.00
2015-06-18,0.0,26.2,70,49,60,
2015-06-19,0.0,26.0,73,56,62,0.20
2015-06-20,0.0,26.2,74,57,63,
2015-06-21,0.0,25.8,,,,
