# Blue Lakes (356)
# California  SNOTEL Site - 8057 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:10 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-11-22,3.2,5.1,35,14,25,0.00
2000-11-23,3.2,5.1,46,15,29,0.00
2000-11-24,3.2,5.1,43,21,30,0.00
2000-11-25,3.2,5.1,47,19,30,0.00
2000-11-26,3.2,5.1,43,22,31,0.00
2000-11-27,3.2,5.1,40,25,33,0.00
2000-11-28,3.2,5.1,49,23,34,0.10
2000-11-29,3.2,5.2,36,24,29,0.30
2000-11-30,3.7,5.5,35,16,25,0.00
2000-12-01,3.8,5.5,43,19,28,0.00
2000-12-02,3.8,5.5,48,17,28,0.00
2000-12-03,3.8,5.5,49,19,31,0.00
2000-12-04,3.8,5.5,46,21,30,0.00
2000-12-05,3.8,5.5,52,19,30,0.00
2000-12-06,3.8,5.5,46,19,30,0.00
2000-12-07,3.8,5.5,40,28,33,0.00
2000-12-08,3.8,5.5,39,21,30,0.00
2000-12-09,3.8,5.5,35,20,29,0.00
2000-12-10,3.8,5.5,33,11,26,0.10
2000-12-11,3.9,5.6,35,10,23,0.40
2000-12-12,4.1,6.0,26,10,19,0.10
2000-12-13,4.2,6.1,25,16,22,0.30
2000-12-14,4.4,6.4,28,23,26,0.70
2000-12-15,5.2,7.1,33,22,26,0.10
2000-12-16,5.2,7.2,41,16,27,0.00
2000-12-17,5.2,7.2,37,11,25,0.00
2000-12-18,5.3,7.2,45,11,24,0.00
2000-12-19,5.3,7.2,45,21,32,0.00
2000-12-20,5.3,7.2,45,20,30,0.00
2000-12-21,5.3,7.2,43,27,33,0.00
2000-12-22,5.3,7.2,39,18,29,0.00
2000-12-23,5.3,7.2,42,15,26,0.00
2000-12-24,5.2,7.2,36,12,23,0.00
2000-12-25,5.2,7.2,32,14,22,0.00
2000-12-26,5.2,7.2,41,17,27,0.00
2000-12-27,5.2,7.2,44,17,28,0.00
2000-12-28,5.2,7.2,51,17,29,0.00
2000-12-29,5.2,7.2,50,19,30,0.00
2000-12-30,5.2,7.2,48,15,28,0.00
2000-12-31,5.2,7.2,46,14,27,0.10
2001-01-01,5.2,7.3,45,18,27,0.00
2001-01-02,5.2,7.3,44,13,26,0.00
2001-01-03,5.2,7.3,56,18,31,0.00
2001-01-04,5.2,7.3,54,19,32,0.00
2001-01-05,5.2,7.3,52,20,32,0.00
2001-01-06,5.2,7.3,47,18,29,0.00
2001-01-07,5.2,7.3,45,20,32,0.00
2001-01-08,5.2,7.3,32,23,27,0.20
2001-01-09,5.4,7.5,30,11,22,0.10
2001-01-10,5.4,7.6,29,14,23,1.30
2001-01-11,6.7,8.9,23,17,20,1.30
2001-01-12,7.6,10.2,25,2,16,0.00
2001-01-13,7.7,10.2,25,2,20,0.10
2001-01-14,7.7,10.3,25,5,16,0.00
2001-01-15,7.7,10.3,16,9,12,0.20
2001-01-16,7.9,10.5,14,5,9,0.00
2001-01-17,7.9,10.5,25,-3,12,0.00
2001-01-18,7.9,10.5,41,15,26,0.10
2001-01-19,7.9,10.6,36,9,26,0.10
2001-01-20,8.0,10.7,39,5,22,0.00
2001-01-21,8.0,10.7,44,24,31,0.10
2001-01-22,8.0,10.8,38,15,28,0.00
2001-01-23,8.1,10.8,37,14,27,0.20
2001-01-24,8.3,11.0,23,12,19,1.00
2001-01-25,9.0,12.0,20,11,15,0.60
2001-01-26,9.4,12.6,24,14,17,0.20
2001-01-27,9.6,12.8,20,13,16,0.00
2001-01-28,9.7,12.8,39,2,17,0.00
2001-01-29,9.8,12.8,26,8,17,0.10
2001-01-30,9.9,12.9,29,4,14,0.10
2001-01-31,9.9,13.0,28,-1,14,0.00
2001-02-01,9.9,13.0,43,6,25,0.10
2001-02-02,9.9,13.1,41,18,30,0.00
2001-02-03,9.9,13.1,49,25,35,0.00
2001-02-04,9.9,13.1,54,24,35,0.00
2001-02-05,10.0,13.1,49,19,33,0.00
2001-02-06,10.0,13.1,31,12,22,0.00
2001-02-07,10.0,13.1,13,5,9,0.00
2001-02-08,10.0,13.1,29,2,15,0.20
2001-02-09,10.0,13.3,19,13,17,0.80
2001-02-10,10.8,14.1,19,12,15,0.90
2001-02-11,11.4,15.0,19,10,15,1.20
2001-02-12,12.4,16.2,20,-10,9,0.00
2001-02-13,12.5,16.2,24,13,15,0.20
2001-02-14,12.7,16.4,34,2,17,0.00
2001-02-15,12.8,16.4,35,0,17,0.10
2001-02-16,12.8,16.5,36,10,21,0.00
2001-02-17,12.8,16.5,34,11,25,0.10
2001-02-18,12.8,16.6,31,21,26,0.10
2001-02-19,13.1,16.7,27,19,23,1.30
2001-02-20,14.0,18.0,28,20,23,0.40
2001-02-21,14.4,18.4,31,22,25,0.70
2001-02-22,15.0,19.1,24,10,18,0.40
2001-02-23,15.6,19.5,29,5,15,0.10
2001-02-24,15.6,19.6,25,16,21,0.70
2001-02-25,16.3,20.3,33,19,24,0.20
2001-02-26,16.4,20.5,25,20,22,0.00
2001-02-27,16.5,20.5,34,12,21,0.00
2001-02-28,16.5,20.5,24,2,13,0.00
2001-03-01,16.6,20.5,40,-4,19,0.20
2001-03-02,16.6,20.7,31,4,21,0.30
2001-03-03,16.9,21.0,34,-4,17,0.10
2001-03-04,16.9,21.1,30,24,28,1.50
2001-03-05,18.1,22.6,33,26,28,0.90
2001-03-06,19.0,23.5,40,27,31,0.20
2001-03-07,19.1,23.7,47,26,33,0.00
2001-03-08,19.1,23.7,42,18,31,0.00
2001-03-09,19.2,23.7,35,18,26,0.00
2001-03-10,19.4,23.7,32,18,23,0.00
2001-03-11,19.5,23.7,40,11,24,0.10
2001-03-12,19.5,23.8,45,19,28,0.00
2001-03-13,19.4,23.8,54,20,33,0.00
2001-03-14,19.4,23.8,51,15,29,0.10
2001-03-15,19.4,23.9,43,15,28,0.10
2001-03-16,19.4,24.0,47,22,31,0.00
2001-03-17,19.3,24.0,51,25,36,0.00
2001-03-18,19.3,24.0,56,24,36,0.00
2001-03-19,19.2,24.0,59,25,39,0.00
2001-03-20,19.1,24.0,53,28,39,0.00
2001-03-21,19.0,24.0,53,25,38,0.00
2001-03-22,18.8,24.0,52,26,35,0.10
2001-03-23,18.9,24.1,54,24,36,0.00
2001-03-24,18.8,24.1,50,26,37,0.00
2001-03-25,18.8,24.1,42,27,34,0.10
2001-03-26,18.8,24.2,55,19,34,0.00
2001-03-27,18.8,24.2,56,20,37,0.00
2001-03-28,18.7,24.2,55,32,42,0.00
2001-03-29,18.6,24.2,47,26,36,0.00
2001-03-30,18.4,24.2,58,22,38,0.00
2001-03-31,18.2,24.2,57,25,40,0.00
2001-04-01,17.9,24.2,49,28,36,0.00
2001-04-02,17.7,24.2,37,20,26,0.00
2001-04-03,17.8,24.2,28,12,20,0.00
2001-04-04,18.1,24.2,32,15,23,0.00
2001-04-05,18.1,24.2,42,16,25,0.00
2001-04-06,18.4,24.2,26,20,23,0.60
2001-04-07,18.8,24.8,25,10,18,0.70
2001-04-08,19.6,25.5,25,3,14,0.10
2001-04-09,19.8,25.6,25,2,17,0.20
2001-04-10,20.0,25.8,41,4,22,0.10
2001-04-11,20.0,25.9,28,18,23,0.70
2001-04-12,20.9,26.6,40,2,22,0.10
2001-04-13,20.9,26.7,40,16,26,0.00
2001-04-14,21.0,26.7,45,8,26,0.00
2001-04-15,21.1,26.7,53,13,33,0.10
2001-04-16,21.1,26.8,54,29,40,0.00
2001-04-17,21.0,26.8,54,28,39,0.00
2001-04-18,20.7,26.8,49,22,33,0.40
2001-04-19,20.7,27.2,31,18,26,0.60
2001-04-20,21.1,27.8,26,18,21,1.50
2001-04-21,22.3,29.3,36,16,25,0.30
2001-04-22,22.6,29.6,49,12,29,0.20
2001-04-23,22.5,29.8,58,22,36,0.00
2001-04-24,22.5,29.8,61,27,40,0.00
2001-04-25,22.3,29.8,63,29,44,0.00
2001-04-26,21.9,29.8,60,29,43,0.00
2001-04-27,21.3,29.8,56,26,41,0.00
2001-04-28,20.9,29.8,46,25,36,0.00
2001-04-29,20.7,29.8,60,22,39,0.00
2001-04-30,20.3,29.8,63,28,44,0.00
2001-05-01,19.9,29.8,61,27,44,0.00
2001-05-02,19.4,29.8,37,21,29,0.00
2001-05-03,19.4,29.8,44,20,32,0.00
2001-05-04,19.2,29.8,58,24,40,0.00
2001-05-05,18.8,29.8,60,27,41,0.00
2001-05-06,18.5,29.8,63,27,43,0.00
2001-05-07,17.8,29.8,66,31,47,0.00
2001-05-08,17.0,29.8,68,33,48,0.00
2001-05-09,16.2,29.8,65,30,46,0.00
2001-05-10,15.5,29.8,66,29,46,0.00
2001-05-11,14.7,29.8,67,33,49,0.00
2001-05-12,13.8,29.8,58,35,46,0.00
2001-05-13,13.0,29.8,57,33,44,0.00
2001-05-14,12.2,29.8,56,33,44,0.00
2001-05-15,11.5,29.8,46,37,42,0.30
2001-05-16,10.8,30.1,60,32,44,0.00
2001-05-17,10.1,30.1,62,30,44,0.00
2001-05-18,9.3,30.1,62,30,46,0.00
2001-05-19,8.5,30.1,65,35,49,0.00
2001-05-20,7.7,30.1,67,33,51,0.10
2001-05-21,6.6,30.2,65,38,51,0.00
2001-05-22,5.5,30.2,70,37,48,0.00
2001-05-23,4.3,30.2,69,38,52,0.00
2001-05-24,2.9,30.2,69,37,52,0.00
2001-05-25,1.7,30.2,68,38,52,0.00
2001-05-26,1.4,30.2,64,39,50,0.00
2001-05-27,1.1,30.2,59,36,47,0.00
2001-05-28,0.7,30.2,59,33,46,0.00
2001-05-29,0.5,30.2,69,36,52,0.00
2001-05-30,0.0,30.2,69,42,55,0.00
2001-05-31,0.0,30.2,76,45,58,0.00
2001-06-01,0.0,30.2,67,44,54,0.00
2001-06-02,0.0,30.2,57,38,46,0.00
2001-06-03,0.0,30.2,56,34,44,0.00
2001-06-04,0.0,30.2,59,28,44,0.00
2001-06-05,0.0,30.2,57,37,46,0.00
2001-06-06,0.0,30.2,68,36,51,0.00
2001-06-07,0.0,30.2,70,37,53,0.00
2001-06-08,0.0,30.2,66,39,52,0.00
2001-06-09,0.0,30.2,68,40,54,0.00
2001-06-10,0.0,30.2,64,41,50,0.00
2001-06-11,0.0,30.2,63,36,48,0.00
2001-06-12,0.0,30.2,58,36,46,0.00
2001-06-13,0.0,30.2,55,30,42,0.00
2001-06-14,0.0,30.2,66,32,49,0.00
2001-06-15,0.0,30.2,69,38,53,0.00
2001-06-16,0.0,30.2,75,39,56,0.00
2001-06-17,0.0,30.2,69,42,54,0.00
2001-06-18,0.0,30.2,72,38,54,0.00
2001-06-19,0.0,30.2,73,39,55,0.00
2001-06-20,0.0,30.2,78,45,59,0.00
2001-06-21,0.0,30.2,76,47,60,0.00
2001-06-22,0.0,30.2,75,46,59,0.00
2001-06-23,0.0,30.2,70,46,58,0.00
2001-06-24,0.0,30.2,64,44,52,0.00
2001-06-25,0.0,30.2,64,40,50,0.00
2001-06-26,0.0,30.2,59,40,49,0.00
2001-06-27,0.0,30.2,48,42,45,0.00
2001-06-28,0.0,30.2,67,42,53,0.00
2001-06-29,0.0,30.2,72,39,56,0.00
2001-06-30,0.0,30.2,75,44,59,0.00
2001-07-01,0.0,30.2,77,46,61,0.00
2001-07-02,0.0,30.2,81,49,64,0.00
2001-07-03,0.0,30.2,80,52,64,0.00
2001-07-04,0.0,30.2,71,52,60,0.00
2001-07-05,0.0,30.2,71,49,59,0.00
2001-07-06,0.0,30.2,63,50,55,0.00
2001-07-07,0.0,30.2,64,46,53,0.00
2001-07-08,0.0,30.2,73,44,55,0.00
2001-07-09,0.0,30.2,65,45,51,0.00
2001-07-10,0.0,30.2,70,43,54,0.00
2001-07-11,0.0,30.2,65,41,53,0.00
2001-07-12,0.0,30.2,70,37,53,0.00
2001-07-13,0.0,30.2,72,42,55,0.00
2001-07-14,0.0,30.2,69,41,53,0.00
2001-07-15,0.0,30.2,65,39,51,0.00
2001-07-16,0.0,30.2,62,43,50,0.00
2001-07-17,0.0,30.2,62,38,49,0.00
2001-07-18,0.0,30.2,65,38,50,0.00
2001-07-19,0.0,30.2,65,39,51,0.00
2001-07-20,0.0,30.2,64,41,52,0.00
2001-07-21,0.0,30.2,65,42,51,0.00
2001-07-22,0.0,30.2,68,38,52,0.00
2001-07-23,0.0,30.2,72,42,55,0.00
2001-07-24,0.0,30.2,76,47,60,0.00
2001-07-25,0.0,30.2,80,49,62,0.00
2001-07-26,0.0,30.2,77,47,60,0.00
2001-07-27,0.0,30.2,75,46,60,0.00
2001-07-28,0.0,30.2,75,53,62,0.00
2001-07-29,0.0,30.2,73,51,59,0.00
2001-07-30,0.0,30.2,63,41,52,0.00
2001-07-31,0.0,30.2,71,41,54,0.00
2001-08-01,0.0,30.2,74,43,57,0.00
2001-08-02,0.0,30.2,74,47,60,0.00
2001-08-03,0.0,30.2,70,49,58,0.00
2001-08-04,0.0,30.2,66,45,54,0.00
2001-08-05,0.0,30.2,75,44,58,0.00
2001-08-06,0.0,30.2,81,46,62,0.00
2001-08-07,0.0,30.2,75,51,63,0.00
2001-08-08,0.0,30.2,80,53,63,0.10
2001-08-09,0.0,30.3,79,50,62,0.00
2001-08-10,0.0,30.3,76,48,60,0.00
2001-08-11,0.0,30.3,78,44,61,0.00
2001-08-12,0.0,30.3,77,51,63,0.00
2001-08-13,0.0,30.3,77,48,60,0.00
2001-08-14,0.0,30.3,78,47,60,0.00
2001-08-15,0.0,30.3,77,45,60,0.00
2001-08-16,0.0,30.3,81,47,62,0.00
2001-08-17,0.0,30.3,79,51,64,0.00
2001-08-18,0.0,30.3,80,56,65,0.00
2001-08-19,0.0,30.3,77,51,61,0.00
2001-08-20,0.0,30.3,70,48,56,0.00
2001-08-21,0.0,30.3,66,42,53,0.00
2001-08-22,0.0,30.3,65,39,51,0.00
2001-08-23,0.0,30.3,67,37,52,0.00
2001-08-24,0.0,30.3,73,42,57,0.00
2001-08-25,0.0,30.3,80,48,61,0.00
2001-08-26,0.0,30.3,78,48,62,0.00
2001-08-27,0.0,30.3,81,47,62,0.00
2001-08-28,0.0,30.3,82,50,63,0.00
2001-08-29,0.0,30.3,76,47,59,0.00
2001-08-30,0.0,30.3,74,45,57,0.00
2001-08-31,0.0,30.3,74,45,56,0.00
2001-09-01,0.0,30.3,71,44,56,0.00
2001-09-02,0.0,30.3,72,46,57,0.00
2001-09-03,0.0,30.3,71,46,57,0.00
2001-09-04,0.0,30.3,69,44,55,0.00
2001-09-05,0.0,30.3,67,44,53,0.00
2001-09-06,0.0,30.3,66,33,49,0.00
2001-09-07,0.0,30.3,76,39,56,0.00
2001-09-08,0.0,30.3,70,43,54,0.00
2001-09-09,0.0,30.3,74,42,55,0.00
2001-09-10,0.0,30.3,70,42,55,0.00
2001-09-11,0.0,30.3,62,46,53,0.00
2001-09-12,0.0,30.3,62,39,49,0.00
2001-09-13,0.0,30.3,64,34,48,0.00
2001-09-14,0.0,30.3,69,37,51,0.00
2001-09-15,0.0,30.3,67,40,52,0.00
2001-09-16,0.0,30.3,63,42,51,0.00
2001-09-17,0.0,30.3,70,39,52,0.00
2001-09-18,0.0,30.3,69,43,54,0.00
2001-09-19,0.0,30.3,71,41,54,0.00
2001-09-20,0.0,30.3,69,42,54,0.00
2001-09-21,0.0,30.3,71,41,54,0.00
2001-09-22,0.0,30.3,74,42,54,0.00
2001-09-23,0.0,30.3,67,43,53,0.00
2001-09-24,0.0,30.3,73,42,55,0.00
2001-09-25,0.0,30.3,56,41,46,0.80
2001-09-26,0.0,31.1,65,40,50,0.00
2001-09-27,0.0,31.1,64,39,49,0.00
2001-09-28,0.0,31.1,59,38,47,0.00
2001-09-29,0.0,31.1,62,37,48,0.00
2001-09-30,0.0,31.1,71,38,52,0.00
2001-10-01,0.0,0.0,72,42,54,0.00
2001-10-02,0.0,0.0,71,43,54,0.00
2001-10-03,0.0,0.0,71,42,54,0.00
2001-10-04,0.0,0.0,66,40,51,0.00
2001-10-05,0.0,0.0,62,38,47,0.00
2001-10-06,0.0,0.0,61,36,46,0.00
2001-10-07,0.0,0.0,63,37,47,0.00
2001-10-08,0.0,0.0,54,30,43,0.00
2001-10-09,0.0,0.0,55,26,38,0.00
2001-10-10,0.0,0.0,58,28,42,0.00
2001-10-11,0.0,0.0,50,34,42,0.00
2001-10-12,0.0,0.0,58,29,42,0.00
2001-10-13,0.0,0.0,68,34,48,0.00
2001-10-14,0.0,0.0,70,35,49,0.00
2001-10-15,0.0,0.0,67,38,50,0.00
2001-10-16,0.0,0.0,62,44,52,0.00
2001-10-17,0.0,0.0,61,38,48,0.00
2001-10-18,0.0,0.0,62,32,44,0.00
2001-10-19,0.0,0.0,61,34,46,0.00
2001-10-20,0.0,0.0,58,36,46,0.00
2001-10-21,0.0,0.0,56,33,43,0.00
2001-10-22,0.0,0.0,53,31,41,0.00
2001-10-23,0.0,0.0,56,32,43,0.00
2001-10-24,0.0,0.0,61,29,43,0.00
2001-10-25,0.0,0.0,62,32,43,0.00
2001-10-26,0.0,0.0,60,35,46,0.00
2001-10-27,0.0,0.0,55,39,45,0.00
2001-10-28,0.0,0.0,51,34,42,0.00
2001-10-29,0.0,0.0,50,36,44,0.10
2001-10-30,0.0,0.1,42,29,34,1.30
2001-10-31,0.2,1.4,39,28,32,0.10
2001-11-01,0.1,1.5,52,26,35,0.00
2001-11-02,0.1,1.5,51,29,37,0.00
2001-11-03,0.0,1.5,51,29,37,0.00
2001-11-04,0.0,1.5,56,30,40,0.00
2001-11-05,0.0,1.5,56,30,39,0.00
2001-11-06,0.0,1.5,48,31,39,0.00
2001-11-07,0.0,1.5,47,28,34,0.00
2001-11-08,0.0,1.5,51,26,34,0.00
2001-11-09,0.0,1.5,49,26,34,0.00
2001-11-10,0.0,1.5,48,27,35,0.00
2001-11-11,0.0,1.5,37,32,35,0.60
2001-11-12,0.0,2.1,40,26,32,0.50
2001-11-13,0.3,2.6,33,25,29,0.20
2001-11-14,0.3,2.8,43,28,33,0.00
2001-11-15,0.3,2.8,46,28,35,0.00
2001-11-16,0.3,2.8,46,31,37,0.00
2001-11-17,0.3,2.8,42,30,35,0.00
2001-11-18,0.3,2.8,48,26,34,0.00
2001-11-19,0.3,2.8,47,28,38,0.10
2001-11-20,0.3,2.9,44,33,37,0.00
2001-11-21,0.3,2.9,37,29,32,1.00
2001-11-22,1.2,3.9,32,21,28,1.10
2001-11-23,2.0,5.0,32,16,24,0.20
2001-11-24,2.0,5.2,32,18,25,1.30
2001-11-25,3.7,6.5,22,10,17,0.40
2001-11-26,3.8,6.9,27,6,14,0.00
2001-11-27,3.8,6.9,23,10,14,0.00
2001-11-28,3.8,6.9,26,15,22,0.90
2001-11-29,4.7,7.8,25,18,22,0.90
2001-11-30,5.6,8.7,31,15,20,0.00
2001-12-01,5.6,8.7,28,20,24,1.60
2001-12-02,7.2,10.3,29,19,25,3.60
2001-12-03,10.8,13.9,25,11,18,0.40
2001-12-04,11.2,14.3,26,1,14,0.00
2001-12-05,11.2,14.3,27,16,22,0.50
2001-12-06,11.7,14.8,34,20,28,0.10
2001-12-07,11.8,14.9,32,17,24,0.00
2001-12-08,11.8,14.9,38,16,25,0.00
2001-12-09,11.8,14.9,24,18,22,0.50
2001-12-10,12.3,15.4,21,12,17,0.10
2001-12-11,12.4,15.5,29,13,17,0.00
2001-12-12,12.4,15.5,33,16,22,0.10
2001-12-13,12.5,15.6,37,19,27,0.20
2001-12-14,12.7,15.8,24,6,17,0.90
2001-12-15,13.6,16.7,25,-3,13,0.00
2001-12-16,13.6,16.7,35,9,24,0.00
2001-12-17,13.6,16.7,29,8,23,0.60
2001-12-18,14.2,17.3,28,14,20,0.00
2001-12-19,14.2,17.3,34,19,26,0.00
2001-12-20,14.2,17.3,26,16,21,0.80
2001-12-21,15.0,18.1,26,9,18,0.00
2001-12-22,15.0,18.1,24,18,22,0.80
2001-12-23,15.8,18.9,24,15,20,0.10
2001-12-24,15.9,19.0,32,0,17,0.00
2001-12-25,15.9,19.0,35,17,26,0.00
2001-12-26,15.9,19.0,37,27,32,0.10
2001-12-27,16.0,19.1,39,25,30,0.20
2001-12-28,16.2,19.3,33,28,31,0.40
2001-12-29,16.6,19.7,34,30,32,0.30
2001-12-30,16.9,20.0,35,30,32,0.30
2001-12-31,17.2,20.3,38,24,29,0.10
2002-01-01,17.3,20.4,33,22,29,0.00
2002-01-02,17.3,20.4,33,28,30,0.50
2002-01-03,17.8,20.9,30,3,19,0.00
2002-01-04,17.8,20.9,35,2,18,0.00
2002-01-05,17.8,20.9,35,13,26,0.30
2002-01-06,18.1,21.2,35,30,32,0.60
2002-01-07,18.7,21.8,43,31,36,0.00
2002-01-08,18.7,21.8,42,22,33,0.00
2002-01-09,18.7,21.8,32,13,24,0.00
2002-01-10,18.7,21.8,47,16,28,0.00
2002-01-11,18.7,21.8,54,19,32,0.00
2002-01-12,18.7,21.8,46,16,33,0.00
2002-01-13,18.7,21.8,47,14,27,0.00
2002-01-14,18.7,21.8,38,4,25,0.00
2002-01-15,18.9,21.8,22,4,13,0.00
2002-01-16,18.9,21.8,22,3,11,0.00
2002-01-17,18.9,21.8,21,-1,14,0.00
2002-01-18,18.9,21.8,29,-4,12,0.00
2002-01-19,18.9,21.8,27,11,18,0.00
2002-01-20,18.9,21.8,38,6,22,0.00
2002-01-21,18.9,21.8,31,14,23,0.60
2002-01-22,19.3,22.4,20,-7,7,0.00
2002-01-23,19.3,22.4,23,-7,10,0.00
2002-01-24,19.3,22.4,47,13,28,0.00
2002-01-25,19.3,22.4,40,26,33,0.00
2002-01-26,19.3,22.4,30,22,24,0.30
2002-01-27,19.9,22.7,23,0,17,0.40
2002-01-28,20.0,23.1,15,-5,6,0.00
2002-01-29,20.1,23.1,15,-13,3,0.10
2002-01-30,20.1,23.2,19,-1,7,0.00
2002-01-31,20.1,23.2,31,-4,11,0.00
2002-02-01,20.1,23.2,29,2,15,0.00
2002-02-02,20.1,23.2,37,1,16,0.00
2002-02-03,20.1,23.2,41,2,19,0.00
2002-02-04,20.1,23.2,46,1,21,0.00
2002-02-05,20.1,23.2,44,5,23,0.00
2002-02-06,20.1,23.2,44,4,25,0.00
2002-02-07,20.1,23.2,36,25,29,0.50
2002-02-08,20.5,23.7,35,13,22,0.20
2002-02-09,20.7,23.9,34,8,20,0.00
2002-02-10,20.7,23.9,52,6,27,0.00
2002-02-11,20.7,23.9,53,18,31,0.00
2002-02-12,20.8,23.9,41,20,29,0.00
2002-02-13,20.8,23.9,39,21,31,0.10
2002-02-14,20.9,24.0,42,19,29,0.10
2002-02-15,21.1,24.1,41,22,29,0.10
2002-02-16,21.2,24.2,41,25,31,0.10
2002-02-17,21.4,24.3,29,9,21,0.70
2002-02-18,22.1,25.0,35,9,22,0.10
2002-02-19,22.2,25.1,33,23,29,0.10
2002-02-20,22.8,25.2,40,26,33,0.20
2002-02-21,23.0,25.4,50,22,33,0.40
2002-02-22,23.3,25.8,54,30,40,0.00
2002-02-23,23.4,25.8,36,15,28,0.00
2002-02-24,23.4,25.8,48,11,28,0.00
2002-02-25,23.4,25.8,50,12,28,0.00
2002-02-26,23.4,25.8,54,16,32,0.00
2002-02-27,23.4,25.8,47,19,31,0.00
2002-02-28,23.4,25.8,47,12,27,0.00
2002-03-01,23.4,25.8,33,8,19,0.00
2002-03-02,23.4,25.8,35,8,19,0.00
2002-03-03,23.4,25.8,43,3,23,0.00
2002-03-04,23.4,25.8,44,12,27,0.00
2002-03-05,23.4,25.8,43,19,30,0.10
2002-03-06,23.4,25.9,32,22,28,1.60
2002-03-07,25.2,27.5,27,9,21,1.00
2002-03-08,26.3,28.5,36,-3,15,0.00
2002-03-09,26.3,28.5,36,8,25,0.00
2002-03-10,26.3,28.5,32,20,26,0.40
2002-03-11,26.7,28.9,44,11,28,0.40
2002-03-12,26.9,29.3,39,20,31,0.00
2002-03-13,26.9,29.3,30,10,17,0.00
2002-03-14,26.9,29.3,24,-2,12,0.10
2002-03-15,27.0,29.4,24,-7,10,0.00
2002-03-16,27.1,29.4,22,2,12,0.20
2002-03-17,27.3,29.6,20,10,14,0.20
2002-03-18,27.6,29.8,28,7,16,0.20
2002-03-19,27.6,30.0,52,10,29,0.10
2002-03-20,27.7,30.1,51,14,32,0.00
2002-03-21,27.7,30.1,53,25,36,0.10
2002-03-22,28.0,30.2,42,25,33,0.10
2002-03-23,28.0,30.3,31,21,24,1.30
2002-03-24,29.0,31.6,41,13,24,0.10
2002-03-25,29.0,31.7,41,7,24,0.00
2002-03-26,29.0,31.7,48,12,28,0.00
2002-03-27,29.0,31.7,58,15,33,0.00
2002-03-28,29.1,31.7,50,21,36,0.10
2002-03-29,29.1,31.8,58,25,38,0.00
2002-03-30,29.3,31.8,60,22,38,0.00
2002-03-31,29.1,31.8,60,24,38,0.00
2002-04-01,28.9,31.8,62,26,40,0.00
2002-04-02,28.6,31.8,61,26,41,0.00
2002-04-03,28.2,31.8,61,27,42,0.00
2002-04-04,27.5,31.8,63,28,42,0.20
2002-04-05,26.7,32.0,51,28,37,0.00
2002-04-06,26.2,32.0,52,20,33,0.00
2002-04-07,26.0,32.0,54,21,36,0.00
2002-04-08,25.8,32.0,51,25,38,0.00
2002-04-09,25.5,32.0,41,31,35,0.00
2002-04-10,25.2,32.0,49,31,38,0.00
2002-04-11,24.8,32.0,50,31,39,0.00
2002-04-12,24.5,32.0,58,26,39,0.10
2002-04-13,24.0,32.1,64,27,43,0.00
2002-04-14,23.4,32.1,55,31,42,0.00
2002-04-15,22.5,32.1,30,13,22,0.10
2002-04-16,22.6,32.2,35,11,21,0.10
2002-04-17,22.8,32.3,27,15,19,0.40
2002-04-18,23.4,32.7,31,10,18,0.10
2002-04-19,23.8,32.8,32,19,24,0.20
2002-04-20,24.0,33.0,43,10,26,0.10
2002-04-21,24.1,33.1,51,15,32,0.00
2002-04-22,24.2,33.1,56,20,36,0.10
2002-04-23,24.1,33.2,60,23,39,0.00
2002-04-24,23.9,33.2,56,27,39,0.00
2002-04-25,23.5,33.2,54,28,38,0.10
2002-04-26,22.8,33.3,38,28,32,0.20
2002-04-27,22.3,33.5,33,21,27,0.30
2002-04-28,22.7,33.8,44,14,29,0.00
2002-04-29,22.7,33.8,32,24,28,0.70
2002-04-30,23.5,34.5,35,15,24,0.20
2002-05-01,23.8,34.7,47,7,26,0.00
2002-05-02,23.8,34.7,51,24,35,0.10
2002-05-03,23.8,34.8,53,23,36,0.00
2002-05-04,23.9,34.8,55,26,39,0.00
2002-05-05,23.4,34.8,54,24,38,0.10
2002-05-06,22.6,34.9,54,25,39,0.00
2002-05-07,21.8,34.9,50,26,37,0.00
2002-05-08,21.6,34.9,54,21,35,0.00
2002-05-09,20.8,34.9,48,28,36,0.00
2002-05-10,20.8,34.9,42,27,32,0.00
2002-05-11,20.4,34.9,48,27,36,0.00
2002-05-12,20.3,34.9,58,24,39,0.00
2002-05-13,19.4,34.9,56,31,43,0.00
2002-05-14,18.5,34.9,61,29,42,0.00
2002-05-15,17.7,34.9,56,28,41,0.00
2002-05-16,17.0,34.9,64,28,43,0.00
2002-05-17,16.2,34.9,62,31,46,0.00
2002-05-18,15.3,34.9,56,35,45,0.10
2002-05-19,14.3,35.0,47,30,36,0.00
2002-05-20,14.1,35.0,30,21,25,0.40
2002-05-21,14.8,35.4,33,18,26,0.30
2002-05-22,15.2,35.7,46,11,28,0.10
2002-05-23,15.4,35.8,52,27,37,0.00
2002-05-24,15.2,35.8,58,27,42,0.00
2002-05-25,14.4,35.8,56,31,43,0.00
2002-05-26,13.2,35.8,58,29,43,0.00
2002-05-27,12.1,35.8,57,33,43,0.00
