# Horse Meadow (1050)
# California  SNOTEL Site - 8557 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:33:53 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2014-04-06,13.0,15.4,47,26,37,0.00
2014-04-07,13.0,15.4,57,32,43,0.00
2014-04-08,12.9,15.4,55,37,45,0.00
2014-04-09,12.3,15.4,53,35,43,0.00
2014-04-10,11.8,15.4,57,35,46,0.00
2014-04-11,11.1,15.4,56,38,45,0.00
2014-04-12,10.2,15.4,53,35,44,0.00
2014-04-13,9.4,15.4,47,30,40,0.00
2014-04-14,8.9,15.4,55,28,41,0.00
2014-04-15,8.2,15.4,53,35,43,0.00
2014-04-16,7.6,15.4,54,35,44,0.00
2014-04-17,6.8,15.4,54,36,45,0.00
2014-04-18,6.0,15.4,52,35,42,0.00
2014-04-19,5.5,15.4,52,34,42,0.00
2014-04-20,4.9,15.4,54,32,43,0.00
2014-04-21,4.1,15.4,52,34,41,0.00
2014-04-22,3.4,15.4,36,22,27,0.10
2014-04-23,3.7,15.5,43,19,32,0.00
2014-04-24,3.4,15.5,46,30,37,0.00
2014-04-25,3.0,15.5,32,19,28,0.30
2014-04-26,3.4,15.8,36,21,26,0.00
2014-04-27,3.4,15.8,39,24,30,0.00
2014-04-28,3.4,15.8,47,24,36,0.00
2014-04-29,3.0,15.8,51,30,41,0.00
2014-04-30,2.1,15.8,54,37,45,0.00
2014-05-01,1.3,15.8,60,38,49,0.00
2014-05-02,0.8,15.8,60,42,50,0.00
2014-05-03,0.0,15.8,56,38,46,0.00
2014-05-04,0.0,15.8,51,33,43,0.00
2014-05-05,0.0,15.8,45,28,36,0.00
2014-05-06,0.0,15.8,36,22,30,0.20
2014-05-07,0.0,16.0,44,28,35,0.00
2014-05-08,0.0,16.0,47,31,37,0.00
2014-05-09,0.0,16.0,47,32,38,0.00
2014-05-10,0.0,16.0,41,24,32,0.00
2014-05-11,0.0,16.0,43,22,32,0.00
2014-05-12,0.0,16.0,53,31,42,0.00
2014-05-13,0.0,16.0,58,36,47,0.00
2014-05-14,0.0,16.0,64,40,51,0.00
2014-05-15,0.0,16.0,64,45,53,0.00
2014-05-16,0.0,16.0,63,46,53,0.00
2014-05-17,0.0,16.0,61,39,50,0.00
2014-05-18,0.0,16.0,52,31,42,0.10
2014-05-19,0.0,16.1,48,32,38,0.00
2014-05-20,0.0,16.1,38,29,33,1.20
2014-05-21,1.2,17.3,45,33,36,0.40
2014-05-22,1.1,17.7,48,33,40,0.00
2014-05-23,0.0,17.7,59,36,49,0.00
2014-05-24,0.0,17.7,60,41,50,0.00
2014-05-25,0.0,17.7,66,43,53,0.00
2014-05-26,0.0,17.7,65,46,54,0.00
2014-05-27,0.0,17.7,63,44,52,0.00
2014-05-28,0.0,17.7,56,37,46,0.00
2014-05-29,0.0,17.7,58,31,45,0.00
2014-05-30,0.0,17.7,58,36,47,0.00
2014-05-31,0.0,17.7,59,36,47,0.00
2014-06-01,0.0,17.7,65,41,51,0.00
2014-06-02,0.0,17.7,62,40,50,0.00
2014-06-03,0.0,17.7,65,38,50,0.00
2014-06-04,0.0,17.7,64,42,53,0.00
2014-06-05,0.0,17.7,67,46,55,0.00
2014-06-06,0.0,17.7,67,47,55,0.00
2014-06-07,0.0,17.7,69,48,57,0.00
2014-06-08,0.0,17.7,70,47,57,0.00
2014-06-09,0.0,17.7,72,49,60,0.00
2014-06-10,0.0,17.7,71,49,59,0.00
2014-06-11,0.0,17.7,68,47,56,0.00
2014-06-12,0.0,17.7,62,46,53,0.00
2014-06-13,0.0,17.7,57,36,47,0.00
2014-06-14,0.0,17.7,58,34,47,0.00
2014-06-15,0.0,17.7,58,40,47,0.00
2014-06-16,0.0,17.7,53,38,45,0.00
2014-06-17,0.0,17.7,52,32,42,0.00
2014-06-18,0.0,17.7,62,30,46,0.00
2014-06-19,0.0,17.7,67,42,54,0.00
2014-06-20,0.0,17.7,66,46,55,0.00
2014-06-21,0.0,17.7,67,46,54,0.00
2014-06-22,0.0,17.7,68,44,54,0.00
2014-06-23,0.0,17.7,68,46,56,0.00
2014-06-24,0.0,17.7,67,46,54,0.00
2014-06-25,0.0,17.7,65,44,52,0.00
2014-06-26,0.0,17.7,53,40,45,0.00
2014-06-27,0.0,17.7,61,40,51,0.00
2014-06-28,0.0,17.7,69,44,56,0.00
2014-06-29,0.0,17.7,75,51,62,0.00
2014-06-30,0.0,17.7,77,52,64,0.00
2014-07-01,0.0,17.7,77,53,64,0.00
2014-07-02,0.0,17.7,74,51,61,0.00
2014-07-03,0.0,17.7,72,48,59,0.00
2014-07-04,0.0,17.7,71,49,59,0.00
2014-07-05,0.0,17.7,73,50,60,0.00
2014-07-06,0.0,17.7,75,56,64,0.00
2014-07-07,0.0,17.7,74,54,64,0.00
2014-07-08,0.0,17.7,71,55,61,0.00
2014-07-09,0.0,17.7,73,53,61,0.00
2014-07-10,0.0,17.7,69,52,59,0.00
2014-07-11,0.0,17.7,66,50,56,0.00
2014-07-12,0.0,17.7,73,49,61,0.00
2014-07-13,0.0,17.7,79,57,67,0.00
2014-07-14,0.0,17.7,80,59,66,0.00
2014-07-15,0.0,17.7,77,53,63,0.00
2014-07-16,0.0,17.7,74,53,63,0.00
2014-07-17,0.0,17.7,73,54,60,0.00
2014-07-18,0.0,17.7,76,50,60,0.00
2014-07-19,0.0,17.7,74,52,60,0.00
2014-07-20,0.0,17.7,64,46,52,0.20
2014-07-21,0.0,17.9,65,45,54,0.00
2014-07-22,0.0,17.9,66,47,56,0.10
2014-07-23,0.0,18.0,67,47,55,0.00
2014-07-24,0.0,18.0,71,47,58,0.00
2014-07-25,0.0,18.0,71,48,59,0.00
2014-07-26,0.0,18.0,74,50,60,0.10
2014-07-27,0.0,18.1,72,53,62,0.00
2014-07-28,0.0,18.1,71,54,61,0.00
2014-07-29,0.0,18.1,70,50,58,0.20
2014-07-30,0.0,18.3,68,49,55,0.30
2014-07-31,0.0,18.6,68,51,58,0.00
2014-08-01,0.0,18.6,72,52,60,0.10
2014-08-02,0.0,18.7,75,52,62,0.00
2014-08-03,0.0,18.7,67,53,58,0.00
2014-08-04,0.0,18.7,53,46,50,0.10
2014-08-05,0.0,18.8,53,43,48,0.00
2014-08-06,0.0,18.8,63,42,51,0.00
2014-08-07,0.0,18.8,64,46,54,0.00
2014-08-08,0.0,18.8,71,50,58,0.00
2014-08-09,0.0,18.8,72,50,58,0.00
2014-08-10,0.0,18.8,67,47,55,0.20
2014-08-11,0.0,19.0,66,48,54,0.20
2014-08-12,0.0,19.2,63,47,54,0.00
2014-08-13,0.0,19.2,61,45,52,0.10
2014-08-14,0.0,19.3,64,42,53,0.00
2014-08-15,0.0,19.3,69,45,56,0.00
2014-08-16,0.0,19.3,71,50,58,0.00
2014-08-17,0.0,19.3,71,49,58,0.00
2014-08-18,0.0,19.3,69,49,57,0.00
2014-08-19,0.0,19.3,67,46,55,0.00
2014-08-20,0.0,19.3,67,47,56,0.00
2014-08-21,0.0,19.3,67,46,55,0.00
2014-08-22,0.0,19.3,64,44,53,0.00
2014-08-23,0.0,19.3,62,42,52,0.00
2014-08-24,0.0,19.3,66,45,53,0.00
2014-08-25,0.0,19.3,62,41,48,0.50
2014-08-26,0.0,19.8,60,41,51,0.00
2014-08-27,0.0,19.8,67,46,56,0.00
2014-08-28,0.0,19.8,71,50,59,0.00
2014-08-29,0.0,19.8,69,52,58,0.00
2014-08-30,0.0,19.8,67,49,57,0.00
2014-08-31,0.0,19.8,67,47,55,0.00
2014-09-01,0.0,19.8,72,47,58,0.00
2014-09-02,0.0,19.8,72,51,59,0.00
2014-09-03,0.0,19.8,69,49,58,0.00
2014-09-04,0.0,19.8,66,43,54,0.00
2014-09-05,0.0,19.8,70,44,56,0.00
2014-09-06,0.0,19.8,70,49,57,0.00
2014-09-07,0.0,19.8,69,48,57,0.00
2014-09-08,0.0,19.8,61,41,50,0.00
2014-09-09,0.0,19.8,64,38,51,0.00
2014-09-10,0.0,19.8,68,46,56,0.00
2014-09-11,0.0,19.8,70,48,58,0.00
2014-09-12,0.0,19.8,71,49,58,0.00
2014-09-13,0.0,19.8,67,50,57,0.00
2014-09-14,0.0,19.8,66,48,55,0.00
2014-09-15,0.0,19.8,69,50,57,0.00
2014-09-16,0.0,19.8,69,50,58,0.00
2014-09-17,0.0,19.8,66,50,57,0.00
2014-09-18,0.0,19.8,60,44,51,0.00
2014-09-19,0.0,19.8,61,47,54,0.00
2014-09-20,0.0,19.8,65,45,54,0.10
2014-09-21,0.0,19.9,53,44,47,0.10
2014-09-22,0.0,20.0,65,43,52,0.00
2014-09-23,0.0,20.0,67,45,54,0.00
2014-09-24,0.0,20.0,66,45,54,0.00
2014-09-25,0.0,20.0,56,38,46,0.20
2014-09-26,0.0,20.2,42,33,39,0.60
2014-09-27,0.4,20.8,36,32,34,1.00
2014-09-28,1.2,21.8,41,32,35,0.20
2014-09-29,0.9,22.0,53,30,41,0.00
2014-09-30,0.0,22.0,55,37,45,0.10
2014-10-01,0.0,0.0,50,31,40,0.00
2014-10-02,0.0,0.0,64,40,50,0.00
2014-10-03,0.0,0.0,67,43,53,0.00
2014-10-04,0.0,0.0,69,47,55,0.00
2014-10-05,0.0,0.0,67,44,53,0.00
2014-10-06,0.0,0.0,68,46,55,0.00
2014-10-07,0.0,0.0,64,48,54,0.00
2014-10-08,0.0,0.0,64,42,51,0.00
2014-10-09,0.0,0.0,62,39,48,0.00
2014-10-10,0.0,0.0,59,41,49,0.00
2014-10-11,0.0,0.0,63,42,51,0.00
2014-10-12,0.0,0.0,55,39,47,0.00
2014-10-13,0.0,0.0,66,45,53,0.00
2014-10-14,0.0,0.0,57,41,49,0.00
2014-10-15,0.0,0.0,46,37,40,0.10
2014-10-16,0.0,0.1,56,34,43,0.00
2014-10-17,0.0,0.1,58,37,45,0.00
2014-10-18,0.0,0.1,53,36,44,0.00
2014-10-19,0.0,0.1,60,40,47,0.00
2014-10-20,0.0,0.1,52,32,43,0.00
2014-10-21,0.0,0.1,49,30,38,0.00
2014-10-22,0.0,0.1,57,35,45,0.00
2014-10-23,0.0,0.1,55,41,47,0.00
2014-10-24,0.0,0.1,58,43,49,0.00
2014-10-25,0.0,0.1,46,30,38,0.20
2014-10-26,0.0,0.3,44,27,34,0.00
2014-10-27,0.0,0.3,52,26,37,0.10
2014-10-28,0.0,0.4,56,38,45,0.00
2014-10-29,0.0,0.4,60,38,46,0.00
2014-10-30,0.0,0.4,54,39,45,0.00
2014-10-31,0.0,0.4,47,30,39,0.20
2014-11-01,0.2,0.6,31,23,27,0.00
2014-11-02,0.2,0.6,36,19,26,0.00
2014-11-03,0.1,0.6,46,21,33,0.00
2014-11-04,0.0,0.6,53,33,41,0.00
2014-11-05,0.0,0.6,54,37,44,0.00
2014-11-06,0.0,0.6,55,42,47,0.00
2014-11-07,0.0,0.6,60,42,48,0.00
2014-11-08,0.0,0.6,64,41,50,0.00
2014-11-09,0.0,0.6,59,42,49,0.00
2014-11-10,0.0,0.6,57,39,47,0.00
2014-11-11,0.0,0.6,51,36,43,0.00
2014-11-12,0.0,0.6,49,35,41,0.00
2014-11-13,0.0,0.6,40,31,36,0.20
2014-11-14,0.0,0.8,42,30,35,0.00
2014-11-15,0.0,0.8,41,20,32,0.10
2014-11-16,0.0,0.9,45,16,31,0.00
2014-11-17,0.0,0.9,50,30,37,0.00
2014-11-18,0.0,0.9,49,32,39,0.00
2014-11-19,0.0,0.9,42,31,35,0.00
2014-11-20,0.0,0.9,42,26,32,0.00
2014-11-21,0.0,0.9,41,23,32,0.10
2014-11-22,0.0,1.0,39,25,34,0.30
2014-11-23,0.0,1.3,40,24,31,0.00
2014-11-24,0.0,1.3,45,25,34,0.00
2014-11-25,0.0,1.3,53,35,45,0.00
2014-11-26,0.0,1.3,56,42,48,0.00
2014-11-27,0.0,1.3,53,41,45,0.00
2014-11-28,0.0,1.3,47,36,41,0.00
2014-11-29,0.0,1.3,36,27,31,0.40
2014-11-30,0.6,1.7,35,28,31,0.20
2014-12-01,0.8,1.9,42,29,33,0.00
2014-12-02,0.8,1.9,40,31,34,0.60
2014-12-03,1.5,2.5,35,32,33,0.60
2014-12-04,2.3,3.1,39,28,33,0.10
2014-12-05,2.4,3.2,38,28,33,0.00
2014-12-06,2.4,3.2,42,28,34,0.00
2014-12-07,2.4,3.2,46,29,35,0.00
2014-12-08,2.4,3.2,44,29,35,0.00
2014-12-09,2.4,3.2,47,34,39,0.00
2014-12-10,2.4,3.2,46,36,39,0.00
2014-12-11,2.4,3.2,40,31,36,0.10
2014-12-12,2.5,3.3,31,20,27,0.30
2014-12-13,2.8,3.6,34,16,22,0.00
2014-12-14,2.8,3.6,38,15,25,0.00
2014-12-15,2.8,3.6,29,22,27,0.10
2014-12-16,2.9,3.7,33,23,26,0.20
2014-12-17,3.1,3.9,33,21,25,0.00
2014-12-18,3.1,3.9,37,20,28,0.00
2014-12-19,3.1,3.9,35,28,30,0.20
2014-12-20,3.5,4.1,36,27,33,0.20
2014-12-21,3.7,4.3,43,36,40,0.00
2014-12-22,3.7,4.3,50,32,42,0.00
2014-12-23,3.7,4.3,53,31,40,0.00
2014-12-24,3.7,4.3,43,17,32,0.40
2014-12-25,4.1,4.7,19,14,16,0.00
2014-12-26,4.1,4.7,30,10,16,0.00
2014-12-27,4.1,4.7,43,17,30,0.00
2014-12-28,4.1,4.7,39,28,32,0.00
2014-12-29,4.1,4.7,35,14,26,0.00
2014-12-30,4.1,4.7,16,3,9,0.30
2014-12-31,4.4,5.0,22,2,13,0.20
2015-01-01,4.6,5.2,38,20,27,0.00
2015-01-02,4.6,5.2,43,25,31,0.00
2015-01-03,4.6,5.2,47,29,36,0.00
2015-01-04,4.6,5.2,48,32,37,0.00
2015-01-05,4.6,5.2,54,33,42,0.00
2015-01-06,4.6,5.2,57,40,45,0.00
2015-01-07,4.5,5.2,56,37,43,0.00
2015-01-08,4.5,5.2,51,33,39,0.00
2015-01-09,4.4,5.2,44,34,38,0.00
2015-01-10,4.4,5.2,46,31,36,0.00
2015-01-11,4.4,5.2,43,30,33,0.00
2015-01-12,4.4,5.2,39,28,32,0.00
2015-01-13,4.3,5.2,37,24,28,0.00
2015-01-14,4.3,5.2,51,24,36,0.00
2015-01-15,4.3,5.2,48,32,38,0.00
2015-01-16,4.3,5.2,43,34,38,0.00
2015-01-17,4.3,5.2,49,33,40,0.00
2015-01-18,4.3,5.2,48,35,40,0.00
2015-01-19,4.2,5.2,47,30,37,0.00
2015-01-20,4.2,5.2,45,22,33,0.00
2015-01-21,4.2,5.2,41,20,29,0.00
2015-01-22,4.2,5.2,45,30,36,0.00
2015-01-23,4.2,5.2,42,29,35,0.00
2015-01-24,4.2,5.2,49,35,41,0.00
2015-01-25,4.0,5.2,51,38,46,0.00
2015-01-26,3.6,5.2,53,36,43,0.00
2015-01-27,3.5,5.2,38,26,32,0.30
2015-01-28,3.8,5.5,40,27,32,0.00
2015-01-29,3.8,5.5,44,26,33,0.00
2015-01-30,3.8,5.5,36,26,31,0.00
2015-01-31,3.8,5.5,45,23,33,0.00
2015-02-01,3.8,5.5,52,34,41,0.00
2015-02-02,3.8,5.5,45,32,39,0.00
2015-02-03,3.8,5.5,46,34,39,0.00
2015-02-04,3.8,5.5,50,36,40,0.00
2015-02-05,3.8,5.5,48,36,41,0.00
2015-02-06,3.8,5.5,45,29,36,0.90
2015-02-07,4.7,6.4,36,32,34,0.90
2015-02-08,5.6,7.3,38,28,34,0.90
2015-02-09,6.5,8.2,35,20,29,0.20
2015-02-10,6.7,8.4,46,20,31,0.00
2015-02-11,6.7,8.4,58,29,42,0.00
2015-02-12,6.5,8.4,62,42,49,0.00
2015-02-13,6.2,8.4,62,41,48,0.00
2015-02-14,6.0,8.4,55,36,44,0.00
2015-02-15,5.8,8.4,48,34,40,0.00
2015-02-16,5.7,8.4,56,34,43,0.00
2015-02-17,5.5,8.4,56,35,44,0.00
2015-02-18,5.2,8.4,56,37,44,0.00
2015-02-19,5.0,8.4,52,34,41,0.00
2015-02-20,4.9,8.4,51,32,39,0.00
2015-02-21,4.7,8.4,47,23,36,0.00
2015-02-22,4.5,8.4,24,14,20,0.10
2015-02-23,4.6,8.5,23,11,17,0.00
2015-02-24,4.6,8.5,46,17,34,0.00
2015-02-25,4.6,8.5,48,30,38,0.00
2015-02-26,4.5,8.5,42,28,35,0.00
2015-02-27,4.4,8.5,35,24,29,0.20
2015-02-28,4.5,8.7,28,20,24,0.60
2015-03-01,5.1,9.3,28,17,23,0.20
2015-03-02,5.3,9.5,30,17,23,0.10
2015-03-03,5.4,9.6,35,15,23,0.00
2015-03-04,5.4,9.6,43,13,28,0.00
2015-03-05,5.4,9.6,50,25,35,0.00
2015-03-06,5.4,9.6,48,27,37,0.00
2015-03-07,5.4,9.6,54,33,41,0.00
2015-03-08,5.3,9.6,53,30,41,0.00
2015-03-09,5.2,9.6,51,33,42,0.00
2015-03-10,5.1,9.6,52,33,42,0.00
2015-03-11,4.8,9.6,39,28,35,0.10
2015-03-12,4.7,9.7,45,27,35,0.00
2015-03-13,4.4,9.7,58,31,43,0.00
2015-03-14,3.5,9.7,56,41,48,0.00
2015-03-15,2.6,9.7,51,38,45,0.00
2015-03-16,1.9,9.7,49,37,42,0.00
2015-03-17,1.6,9.7,46,33,38,0.00
2015-03-18,1.3,9.7,49,30,38,0.00
2015-03-19,0.9,9.7,55,28,41,0.00
2015-03-20,0.5,9.7,53,33,43,0.00
2015-03-21,0.0,9.7,48,31,37,0.00
2015-03-22,0.0,9.7,47,28,36,0.10
2015-03-23,0.0,9.8,36,27,31,0.00
2015-03-24,0.0,9.8,41,29,33,0.00
2015-03-25,0.0,9.8,50,26,39,0.00
2015-03-26,0.0,9.8,57,35,45,0.00
2015-03-27,0.0,9.8,57,39,46,0.00
2015-03-28,0.0,9.8,54,36,44,0.00
2015-03-29,0.0,9.8,58,35,45,0.00
2015-03-30,0.0,9.8,60,38,47,0.00
2015-03-31,0.0,9.8,49,25,38,0.00
2015-04-01,0.0,9.8,44,21,30,0.00
2015-04-02,0.0,9.8,35,21,27,0.00
2015-04-03,0.0,9.8,47,21,33,0.00
2015-04-04,0.0,9.8,46,29,35,0.00
2015-04-05,0.0,9.8,33,19,27,0.20
2015-04-06,0.0,10.0,35,19,25,0.10
2015-04-07,0.0,10.1,26,16,21,0.40
2015-04-08,0.5,10.5,37,18,26,0.00
2015-04-09,0.5,10.5,44,22,32,0.00
2015-04-10,0.0,10.5,47,26,35,0.00
2015-04-11,0.0,10.5,46,30,37,0.00
2015-04-12,0.0,10.5,54,32,42,0.00
2015-04-13,0.0,10.5,53,34,43,0.00
2015-04-14,0.0,10.5,34,19,27,0.00
2015-04-15,0.0,10.5,41,16,29,0.00
2015-04-16,0.0,10.5,48,22,36,0.00
2015-04-17,0.0,10.5,55,30,42,0.00
2015-04-18,0.0,10.5,54,36,46,0.00
2015-04-19,0.0,10.5,56,38,45,0.00
2015-04-20,0.0,10.5,57,38,45,0.00
2015-04-21,0.0,10.5,56,38,43,0.00
2015-04-22,0.0,10.5,52,34,39,0.10
2015-04-23,0.0,10.6,50,33,39,0.00
2015-04-24,0.0,10.6,40,29,33,0.00
2015-04-25,0.0,10.6,40,28,31,0.80
2015-04-26,0.8,11.4,42,23,35,0.00
2015-04-27,0.8,11.4,51,35,42,0.00
2015-04-28,0.3,11.4,58,36,46,0.00
2015-04-29,0.0,11.4,57,38,46,0.00
2015-04-30,0.0,11.4,55,37,45,0.00
2015-05-01,0.0,11.4,60,39,48,0.00
2015-05-02,0.0,11.4,60,38,46,0.00
2015-05-03,0.0,11.4,58,36,46,0.00
2015-05-04,0.0,11.4,57,36,44,0.00
2015-05-05,0.0,11.4,55,34,42,0.00
2015-05-06,0.0,11.4,49,26,37,0.00
2015-05-07,0.0,11.4,30,24,28,1.50
2015-05-08,1.3,12.9,43,29,34,0.40
2015-05-09,1.7,13.3,49,32,40,0.00
2015-05-10,1.2,13.3,54,34,43,0.00
2015-05-11,0.5,13.3,47,35,41,0.00
2015-05-12,0.0,13.3,42,31,36,0.00
2015-05-13,0.0,13.3,43,30,35,0.00
2015-05-14,0.0,13.3,36,28,31,0.20
2015-05-15,0.2,13.5,34,29,31,0.40
2015-05-16,0.6,13.9,43,28,35,0.00
2015-05-17,0.6,13.9,41,29,34,0.20
2015-05-18,0.5,14.1,44,29,35,0.00
2015-05-19,0.4,14.1,47,31,37,0.00
2015-05-20,0.0,14.1,45,32,38,0.00
2015-05-21,0.0,14.1,43,32,36,0.50
2015-05-22,0.0,14.6,45,34,38,0.00
2015-05-23,0.0,14.6,47,36,39,0.00
2015-05-24,0.0,14.6,55,38,44,0.00
2015-05-25,0.0,14.6,52,38,44,0.00
2015-05-26,0.0,14.6,58,36,46,0.00
2015-05-27,0.0,14.6,60,38,48,0.00
2015-05-28,0.0,14.6,61,40,50,0.00
2015-05-29,0.0,14.6,67,44,54,0.00
2015-05-30,0.0,14.6,69,48,56,0.00
2015-05-31,0.0,14.6,67,45,54,0.00
2015-06-01,0.0,14.6,56,36,46,0.00
2015-06-02,0.0,14.6,60,35,47,0.00
2015-06-03,0.0,14.6,59,39,47,0.00
2015-06-04,0.0,14.6,52,35,41,0.40
2015-06-05,0.0,15.0,55,39,44,0.20
2015-06-06,0.0,15.2,57,39,47,0.20
2015-06-07,0.0,15.4,60,43,52,0.00
2015-06-08,0.0,15.4,66,47,57,0.00
2015-06-09,0.0,15.4,67,45,55,0.20
2015-06-10,0.0,15.6,51,44,47,0.80
2015-06-11,0.0,16.4,62,44,54,0.00
2015-06-12,0.0,16.4,67,48,58,0.00
2015-06-13,0.0,16.4,70,51,59,0.00
2015-06-14,0.0,16.4,72,48,58,0.00
2015-06-15,0.0,16.4,69,46,56,0.00
2015-06-16,0.0,16.4,70,45,56,0.00
2015-06-17,0.0,16.4,70,48,58,0.00
2015-06-18,0.0,16.4,69,50,58,0.00
2015-06-19,0.0,16.4,70,49,58,0.00
2015-06-20,0.0,16.4,73,49,59,0.00
2015-06-21,0.0,16.4,,,,
